account_id,observation_date,metric_group_0,metric_group_1,metric_group_2,dislike_per_month,reply_per_message,dislike_pcnt,newfriend_pcnt_chng,days_since_newfriend,is_churn
10664,2020-03-12,-0.053930702152263456,-0.9607231020378922,-1.290231774115948,-0.4216504346939372,-0.0832700145865407,-0.6883675644988899,-0.1678250210843728,-1.2926023410169647,False
10738,2020-03-12,-1.038380655942942,-0.9607231020378922,0.8648968724000985,-0.1505554532226306,0.962567357429015,0.355951908515464,-0.1678250210843728,1.2960649338261314,False
10764,2020-03-12,-1.2182083411493259,-0.9607231020378922,-2.1727372727784213,-1.4569192489873644,-1.5245238988803331,-0.4225598316514368,-0.1678250210843728,-1.2926023410169647,True
10784,2020-03-12,0.13522638958970623,-0.9607231020378922,-0.4813649835782598,0.4418090671886118,0.9427261339676604,-0.3264644682467819,-0.1678250210843728,0.535583709698805,False
10810,2020-03-12,0.4257791834656561,-0.9607231020378922,2.4092749794186625,1.0299760649139929,0.1642469895755072,-0.1022419375666365,-0.1678250210843728,-0.3267335627749643,False
10826,2020-03-12,0.12473686818597618,-0.9607231020378922,-1.803516325610342,0.61361837959949,-1.5245238988803331,-0.0994737462723501,-0.1678250210843728,0.1223698435957413,False
10897,2020-03-12,-0.5332000991207358,-0.9607231020378922,0.02830324765370472,-2.1101011468697317,0.0708924058401735,-1.1112434702508478,-0.1678250210843728,-0.0738116405397848,False
10915,2020-03-12,-2.0086825247570035,-0.9607231020378922,-2.173234575460498,0.2315314631884298,1.9480631848136685,0.1821380149996993,-0.1678250210843728,-1.2926023410169647,True
10971,2020-03-12,0.0017316608117904596,-0.9607231020378922,-0.503538048153714,-0.8037373511049976,-0.8840934992010683,-0.1470864244195246,-0.1678250210843728,-0.3267335627749643,False
10994,2020-03-12,-0.6061773493461278,-0.9607231020378922,-1.5059212792694987,-0.5934597471048155,-0.7522468347219955,-0.1470864244195246,-0.1678250210843728,-0.3267335627749643,False
1,2020-03-13,-0.6618297539912354,-0.9607231020378922,0.11999913438593526,-1.074832332576304,0.1058046875612824,-0.652121044517907,-0.5681199141038701,0.9624284170564152,False
7,2020-03-13,0.19700306189231992,2.11381796030677,-2.173234575460498,-0.2763877308507412,1.9480631848136685,-0.8409190714104194,-1.28904069917745,-0.3267335627749643,False
89,2020-03-13,-0.8547938690681092,1.904747246695886,-1.0655717339562596,-1.4569192489873644,-1.201193368164145,-0.3077792493221278,0.3618493273633945,0.2826617874636256,False
215,2020-03-13,-0.7920511448008871,-0.9607231020378922,0.6473852431934596,0.61361837959949,0.4638058071646038,2.613908642715964,-0.7987353197647267,0.2826617874636256,False
222,2020-03-13,-2.0843852901625857,-0.9607231020378922,-0.509761171217347,0.8027188612684144,0.5068093255692969,1.484564112873633,-1.5935105201224542,2.092338277682496,False
273,2020-03-13,0.09098601932062313,-0.9607231020378922,1.879946017816788,0.5597555893018175,-0.4234216534757679,0.2419594281554176,-0.1678250210843728,0.1223698435957413,False
295,2020-03-13,-0.23255014041794062,-0.9607231020378922,-2.1727372727784213,0.5597555893018175,-1.5245238988803331,1.376903589288527,-0.1678250210843728,0.8155592018489634,False
313,2020-03-13,-0.09205688310837856,-0.9607231020378922,-1.290231774115948,-0.2763877308507412,-0.0832700145865407,-0.5654941853818387,-1.394731144022778,0.535583709698805,False
409,2020-03-13,0.4127318850729122,-0.9607231020378922,1.0328373334547365,0.61361837959949,0.0498277295655016,0.1896033865898667,0.124682184052779,-0.3267335627749643,False
463,2020-03-13,0.754469492472792,-0.9607231020378922,-1.219600478652865,1.3660859465422857,3.389316918810935,0.7319979834336103,1.908807307711151,-1.2926023410169647,False
470,2020-03-13,-1.5901372964787166,0.5108434370063303,1.4560943413963894,-1.4569192489873644,0.5068093255692969,-0.3077792493221278,2.773643597769095,-0.0738116405397848,False
548,2020-03-13,-1.2678795206554538,-0.9607231020378922,-1.0660690366383363,0.1495369633860473,0.2623762597136103,2.3321746263305028,-0.1678250210843728,0.9624284170564152,False
551,2020-03-13,-0.7651457339306712,0.14970317613781303,-1.5880332197183447,-0.2763877308507412,-0.6111140186147748,2.504345451616614,2.167359732771592,-0.6832069907783748,False
587,2020-03-13,-0.5416982246041957,-0.9607231020378922,0.688249521803447,0.3767941670316256,1.0059434176364848,0.3462032202093588,0.6105698968676155,-0.3267335627749643,False
633,2020-03-13,-0.2045309186589676,-0.9607231020378922,-0.509761171217347,0.1495369633860473,0.5068093255692969,0.6742324905545705,0.9533906570087048,-0.3267335627749643,False
762,2020-03-13,-0.7037612484734558,2.11381796030677,-0.20272920918308723,0.1495369633860473,0.4076004726903318,0.3066346007112598,-0.1678250210843728,0.2826617874636256,False
774,2020-03-13,-0.07221826575173426,2.11381796030677,1.5162367660512814,0.2315314631884298,0.3966975339973765,0.7173302140875262,-0.1678250210843728,0.9624284170564152,False
781,2020-03-13,-0.12194951456155956,1.6761205291807981,0.5286827427841556,-2.1101011468697317,0.1058046875612824,-1.1112434702508478,-0.7610285820844289,-1.2926023410169647,False
809,2020-03-13,-2.1696117363518423,-0.15878801468414055,0.5639767529751674,-1.074832332576304,0.5542968198819196,1.29914914432746,-1.5935105201224542,1.972264939258732,False
849,2020-03-13,-0.14994076821284225,-0.9607231020378922,-1.3723437145647939,-1.074832332576304,0.1611630312296086,-0.987633590849627,-0.1678250210843728,-1.2926023410169647,False
880,2020-03-13,1.1517746093380605,-0.9607231020378922,1.2644990095414852,0.3069590912249583,0.3229397430088819,-0.97794986744527,0.5190351816463101,-0.3267335627749643,False
933,2020-03-13,-0.49184946496213294,-0.9607231020378922,3.963837629410931,0.0597221507775518,-0.3303599765565017,0.2446023754494503,-0.1678250210843728,1.3411605440729213,False
1019,2020-03-13,0.0061796414271289655,-0.9607231020378922,-0.3896185529740386,0.8847133610707969,-0.296488690840023,0.4076340043059787,-0.1678250210843728,-0.3267335627749643,False
1054,2020-03-13,-0.9344321900670071,-0.9607231020378922,-2.053874676664094,-1.074832332576304,-1.5245238988803331,-0.7541482636274085,-0.946219939036361,1.144979059937395,False
1068,2020-03-13,-0.25966371847867964,-0.9607231020378922,0.3801315803920999,-0.4216504346939372,-0.4769981692832464,-0.0156104504767481,-0.1678250210843728,-0.0738116405397848,False
1169,2020-03-13,-1.9288021137584956,-0.9607231020378922,0.6058572171241952,-0.1505554532226306,0.5987364576900283,0.2385763939130047,-0.1678250210843728,1.6050039937090366,False
1206,2020-03-13,-0.900812384578013,-0.9607231020378922,-2.1727372727784213,-0.8037373511049976,-1.5245238988803331,-0.1470864244195246,-0.1678250210843728,-1.2926023410169647,False
1240,2020-03-13,2.5656096059004474,-0.9607231020378922,-1.5885305224004214,0.0597221507775518,3.0659865289977404,-1.07891331762375,-0.5887358642674664,-0.6832069907783748,False
1293,2020-03-13,-1.1161455200817656,-0.9607231020378922,0.08892630306694255,-2.1101011468697317,-0.8076052216502729,-1.1112434702508478,-0.1678250210843728,-0.0738116405397848,False
1301,2020-03-13,1.2130603551851338,-0.9607231020378922,0.29921621566794554,1.8089902404244704,0.8301398406295974,0.7635063946521163,0.4127398354144235,-1.2926023410169647,False
1358,2020-03-13,0.21916635621677757,-0.9607231020378922,-0.6053080581275894,-0.8037373511049976,-0.7522468347219955,-0.9773327683696562,0.6105698968676155,0.2826617874636256,False
1364,2020-03-13,0.9312097265591336,-0.9607231020378922,-0.4090794952219583,0.6645682084280736,2.2189339114274627,0.0613799964412021,1.2578604779537088,0.2826617874636256,False
1383,2020-03-13,0.1297193028571327,-0.9607231020378922,1.1880711749635438,0.5597555893018175,-0.4809798299078073,1.45984211385362,0.3618493273633945,-0.0738116405397848,False
1398,2020-03-13,-0.39488194267944837,-0.9607231020378922,-0.8964372592461093,0.0597221507775518,-0.2101093249413808,0.6965509906828831,-0.6239209215670647,0.7317651938343316,False
1414,2020-03-13,-1.607801044777193,1.4450821119072585,-1.4694615270245404,-0.8037373511049976,0.5068093255692969,2.504345451616614,-0.1678250210843728,-1.2926023410169647,False
1434,2020-03-13,0.7608126638707664,-0.9607231020378922,1.0229324307868248,1.094990965070979,0.661926452668803,0.0836520241999057,-0.4892206237199126,-1.2926023410169647,False
1461,2020-03-13,0.9261678070726281,1.904747246695886,-1.5880332197183447,1.1848057776794745,-0.6111140186147748,0.8170706214117985,-0.4892206237199126,0.8920571377022156,False
1471,2020-03-13,-0.06294096352189982,-0.9607231020378922,3.1034878982491394,-0.5934597471048155,-0.0883743919695596,-0.3077792493221278,0.6105698968676155,-0.6832069907783748,False
1501,2020-03-13,-1.0788791373144944,1.6761205291807981,2.792405228002409,-1.074832332576304,0.5462796132326,-0.2347370255068567,-0.1678250210843728,-0.6832069907783748,False
1578,2020-03-13,0.38894367951370756,2.0662059279788183,1.5583228951141084,0.0597221507775518,0.0666341261783715,-0.3881256858773554,0.786775057201805,-0.3267335627749643,False
1616,2020-03-13,0.9930293564831217,-0.9607231020378922,-0.8495913253821857,0.4418090671886118,-1.3113051647227556,-0.8555957592091776,-0.8236941977609212,0.1223698435957413,False
1647,2020-03-13,0.0727303349059048,0.5108434370063303,3.2182222562268206,-2.1101011468697317,0.0700080376888967,-1.1112434702508478,-0.1678250210843728,-0.3267335627749643,False
1672,2020-03-13,-0.6657643479212376,1.6761205291807981,-0.47028583836062415,-1.074832332576304,0.3766751422936479,-0.4684720742247308,0.8433923134280742,-0.3267335627749643,False
1674,2020-03-13,1.2620097371600856,-0.9607231020378922,0.1594617956160761,1.2129374871841845,1.3908356809710698,-0.4748998200021745,0.100537525130955,-0.6832069907783748,False
1691,2020-03-13,-0.12890896035603958,-0.9607231020378922,-0.7312260319499352,0.4418090671886118,-0.5518247330753124,0.458314533757284,-0.5681199141038701,0.8155592018489634,False
1700,2020-03-13,-0.8741782432022523,-0.9607231020378922,0.42003912099606117,-0.2763877308507412,0.8524556599880585,0.8170706214117985,-1.1790423555968204,-0.0738116405397848,False
1705,2020-03-13,2.3952686587156333,-0.9607231020378922,0.46731944250987073,1.7323348046769511,-0.7778729355312962,-0.8706190711074826,0.3047061616779377,-1.2926023410169647,False
1732,2020-03-13,1.232577363840278,-0.03584697766983654,0.7280886766725323,2.630293217888672,-1.0569416960195708,0.1349459021559164,0.5190351816463101,-1.2926023410169647,False
1770,2020-03-13,-1.806441895287407,-0.9607231020378922,-0.46505824893900766,-1.074832332576304,1.420219205834856,2.102613509879737,-0.1678250210843728,-1.2926023410169647,True
1779,2020-03-13,0.35886445115113463,1.0991706757437347,1.107685719709757,-0.5934597471048155,1.2936711990019625,-0.4684720742247308,0.6105698968676155,-0.3267335627749643,False
1805,2020-03-13,0.9974788674731511,-0.9607231020378922,-0.177128831486488,0.6645682084280736,0.7113227894878099,-0.8674959061136326,0.6105698968676155,-1.2926023410169647,False
1847,2020-03-13,1.3960427012951089,-0.9607231020378922,-1.7415646617328733,1.1848057776794745,1.9480631848136685,-0.4575776781010645,-0.1678250210843728,0.6391352154670362,False
1933,2020-03-13,0.1606486481183394,-0.9607231020378922,3.2153550721562523,0.3069590912249583,0.1058046875612824,0.174299321801386,1.9769104773666508,-0.0738116405397848,False
1935,2020-03-13,-0.5021350886872491,-0.9607231020378922,-1.0332786208677978,-0.0395635182828767,-1.2208015660512257,-0.1929986187849663,-0.1678250210843728,0.535583709698805,False
1970,2020-03-13,1.1550722528638169,-0.06729167055860205,0.2733836453971511,2.042536737392556,-0.6697098298904047,1.082484737145291,0.4767172075037845,-1.2926023410169647,False
2046,2020-03-13,0.02609034039259387,0.2972355402738788,-1.3164273876920884,-0.5934597471048155,1.2790863754136803,-0.8731800023824118,0.1535706767207749,0.9624284170564152,False
2064,2020-03-13,-0.3640964517719924,4.4833250873401775,-0.26546907916315504,0.3767941670316256,0.6169211894255354,1.6135482229314588,-0.1678250210843728,0.7317651938343316,False
2120,2020-03-13,0.3598436941575519,0.38375299699331716,-0.48660555771828545,-0.5934597471048155,-0.5191869684739655,-0.8895981795620618,0.8433923134280742,0.535583709698805,False
2143,2020-03-13,-1.4489827689962853,-0.9607231020378922,-1.5059212792694987,-1.4569192489873644,-0.7522468347219955,-0.1470864244195246,-0.1678250210843728,1.198278508714008,False
2156,2020-03-13,-0.09187273540130834,-0.9607231020378922,-0.6053080581275894,-0.4216504346939372,-0.7522468347219955,-0.4416899126370375,-0.6974992621126723,-0.6832069907783748,False
2160,2020-03-13,-0.7632480574238913,-0.9607231020378922,-0.55239777880947,-0.4216504346939372,0.65636926007412,0.7429047689753155,-0.1678250210843728,1.4249545520875535,False
2165,2020-03-13,-0.5582676011082081,-0.9607231020378922,2.357448746428154,-0.8037373511049976,0.3753949638869356,-0.5549990177661397,1.7647908625279274,0.535583709698805,False
2207,2020-03-13,-2.601504523393715,-0.9607231020378922,-0.6495155912692162,-2.1101011468697317,1.0346534047457925,-1.1112434702508478,-0.1678250210843728,-1.2926023410169647,False
2254,2020-03-13,0.36935114516256157,-0.9607231020378922,0.0067185597041470296,0.8027188612684144,-0.4412712134650411,0.0523942938133156,3.572711181867596,-1.2926023410169647,False
2281,2020-03-13,0.4067189405266656,0.7158802059492385,-0.6492741872061127,-0.5934597471048155,-0.1805523533283963,-0.9124482098281708,0.6105698968676155,-0.6832069907783748,False
2383,2020-03-13,-0.9199223249667132,-0.9607231020378922,-1.6851510321780911,-0.0395635182828767,-0.4066005546962616,-0.0963412964461488,-1.5935105201224542,2.110847838179396,False
2410,2020-03-13,-0.12093220810589052,-0.9607231020378922,1.1800578514123725,0.61361837959949,0.3806091065712795,0.5278235076624016,1.609259751562352,-1.2926023410169647,False
2488,2020-03-13,-2.0020807315995905,6.483185488182062,-0.5917625153185887,-1.074832332576304,0.2204522696172204,1.29914914432746,-1.1790423555968204,0.1223698435957413,False
2528,2020-03-13,-1.3638835536283147,-0.9607231020378922,-1.9567568642043476,-1.074832332576304,-1.5245238988803331,1.29914914432746,-0.1678250210843728,0.2826617874636256,False
2541,2020-03-13,-0.1506179215358963,-0.9607231020378922,-0.1832726345553402,0.6645682084280736,-0.0210346534095156,0.3349920984961368,0.6105698968676155,-0.6832069907783748,False
2605,2020-03-13,0.9617190986605418,-0.9607231020378922,-0.39875574044733725,1.6831579627963602,-0.9966799249114048,1.1744736592760456,-0.8798661480367881,-0.0738116405397848,False
2612,2020-03-13,0.5053013192983096,-0.9607231020378922,-0.36216518048687896,-0.1505554532226306,-0.7212257675099046,-0.7771296458286562,-0.5243908649361682,-0.0738116405397848,False
2647,2020-03-13,0.8329841833122789,-0.9607231020378922,0.6980860436002033,1.2402536689141748,0.6336487135773405,-0.5152191080722318,0.1535706767207749,-0.6832069907783748,False
2680,2020-03-13,0.22649609807742993,1.0991706757437347,-0.7315169353704579,0.0597221507775518,0.689007153347967,-0.4824454094585551,0.6105698968676155,-0.0738116405397848,False
2685,2020-03-13,-0.1697031998698048,-0.9607231020378922,-1.5880332197183447,0.3069590912249583,-0.6111140186147748,-0.2347370255068567,-0.1678250210843728,0.535583709698805,False
2789,2020-03-13,-1.2022223856556407,-0.9607231020378922,-2.91117916711458,-1.074832332576304,-1.5245238988803331,0.2661238069479741,-0.1678250210843728,1.144979059937395,True
2793,2020-03-13,-0.16191769928509392,-0.9607231020378922,2.525124966236021,0.3069590912249583,0.0073270663588054,-0.4225598316514368,2.167359732771592,0.8920571377022156,False
2809,2020-03-13,-2.2444552502251556,-0.15878801468414055,-1.5883241231388676,-2.1101011468697317,1.0346534047457925,-1.1112434702508478,-0.1678250210843728,-1.2926023410169647,False
2821,2020-03-13,0.04209980998865601,-0.9607231020378922,-0.01354505424916375,0.1495369633860473,-0.6635740180037673,-0.7717515296191568,-0.7987353197647267,1.0275820451929485,False
2835,2020-03-13,-1.3472855409899167,-0.9607231020378922,1.73044679124106,-1.4569192489873644,-0.0548853169093068,-0.5756006723676519,-1.5935105201224542,2.092338277682496,False
2844,2020-03-13,0.8501508133872038,-0.9607231020378922,4.056054520791421,1.3660859465422857,-0.5466987144213833,-0.7145965891893897,-0.6460975522513653,-1.2926023410169647,False
2872,2020-03-13,-0.003945611484288224,-0.9607231020378922,1.4589074459821414,-0.5934597471048155,0.980197357900312,-0.5086453166062709,1.609259751562352,-1.2926023410169647,False
2926,2020-03-13,0.1241930890273893,-0.9607231020378922,-1.2188122725502653,-1.4569192489873644,-1.0886069833261134,-1.0494385305502374,-1.28904069917745,1.2485305657056258,False
2938,2020-03-13,-0.5592701100738334,2.11381796030677,-1.0660690366383363,-0.4216504346939372,0.2623762597136103,2.906077393353492,-0.1678250210843728,1.2960649338261314,True
2945,2020-03-13,-2.3300792173378704,-0.9607231020378922,-1.6851510321780911,-2.1101011468697317,-0.4066005546962616,-1.1112434702508478,-0.1678250210843728,1.4640352815203597,True
2978,2020-03-13,-0.5767744243123211,-0.9607231020378922,-1.8040136282924184,0.6645682084280736,-0.0832700145865407,1.7812276672431215,2.167359732771592,-1.2926023410169647,False
3006,2020-03-13,0.057976015022865125,0.5108434370063303,-1.803516325610342,0.7129040486599185,-1.5245238988803331,0.5243800207732151,-0.4892206237199126,1.3411605440729213,False
3038,2020-03-13,-1.2154716630250797,2.11381796030677,-0.3625023874639325,-2.1101011468697317,0.5068093255692969,-1.1112434702508478,-0.946219939036361,0.8155592018489634,False
3040,2020-03-13,1.5877754156501542,-0.9607231020378922,-1.5059212792694987,1.3422279055183854,-0.7522468347219955,0.2871523131568168,0.6105698968676155,-0.3267335627749643,False
3041,2020-03-13,0.15552095173128164,-0.9607231020378922,-1.219309575232342,0.5026264446597365,0.8301398406295974,0.4607517781455885,0.6105698968676155,0.2826617874636256,False
3075,2020-03-13,-0.07384085384212674,1.6761205291807981,-2.5419582199465007,0.3767941670316256,-1.5245238988803331,0.7878537704519719,-0.1678250210843728,-1.2926023410169647,False
3087,2020-03-13,0.6943628748158819,-0.9607231020378922,-1.265160903732112,0.5597555893018175,-1.0470309383438974,-0.7404138224056152,-0.1678250210843728,0.2826617874636256,False
3126,2020-03-13,1.9799309059311347,-0.9607231020378922,-0.8842601712823872,1.1258902016305878,-0.8555470581685691,-0.8798457792513302,1.4231644492524669,-1.2926023410169647,False
3128,2020-03-13,1.2904643417885402,-0.9607231020378922,0.6565580175309389,1.6312728065610893,0.7776797357693579,0.1421606893298723,0.752290377831466,-1.2926023410169647,False
3191,2020-03-13,-0.17127573896356885,-0.9607231020378922,-0.13481440366771125,1.3422279055183854,-0.1405265509677576,1.29914914432746,-0.6974992621126723,1.0275820451929485,False
3214,2020-03-13,-0.39816404261380556,-0.9607231020378922,0.6419633174659439,-0.2763877308507412,0.8301398406295974,-0.4958241008343628,-1.28904069917745,0.6391352154670362,False
3232,2020-03-13,-0.004319768956096738,0.38375299699331716,0.12542106011345117,0.9957052960105504,-0.1704006850492909,0.7595089995400998,0.8433923134280742,0.1223698435957413,False
3269,2020-03-13,1.603754478126424,-0.049882475010684775,2.1671122442556063,0.8027188612684144,0.0518795155082062,-0.4824454094585551,0.5293133124180003,-1.2926023410169647,False
3309,2020-03-13,-1.4049314350040298,0.7158802059492385,0.42515808259000365,0.61361837959949,0.6169211894255354,3.2020904791720093,-0.5681199141038701,0.8920571377022156,False
3368,2020-03-13,0.09676301915322416,-0.9607231020378922,1.2882519768721485,0.8847133610707969,-0.9762730248237548,-0.0347575006263555,1.0173187907673813,-0.6832069907783748,False
3400,2020-03-13,0.16746026985979423,-0.9607231020378922,-0.6492741872061127,-1.4569192489873644,-0.1805523533283963,-1.0281264802165715,-1.5935105201224542,1.7814279800909638,False
3436,2020-03-13,0.040900079693105926,0.09498124032139733,0.6058572171241952,0.2315314631884298,0.5987364576900283,-0.2124529939929325,1.9769104773666508,-0.6832069907783748,False
3447,2020-03-13,-0.1880498341414056,-0.9607231020378922,-0.8074520204721395,0.1495369633860473,-0.4066005546962616,1.29914914432746,1.609259751562352,-0.6832069907783748,False
3552,2020-03-13,0.12982900399127545,-0.9607231020378922,0.6580936683323637,-0.5934597471048155,-0.2101093249413808,-0.3970530570039691,1.2578604779537088,0.535583709698805,False
3586,2020-03-13,0.25430189744358345,-0.9607231020378922,-1.2191031759707882,-1.074832332576304,-0.2654676686097074,-0.7898577722377893,0.6105698968676155,0.1223698435957413,False
3680,2020-03-13,0.02807309080820011,-0.9607231020378922,-0.32812444498425397,0.8847133610707969,0.3942229322865739,0.9047211742912782,-0.1678250210843728,-0.6832069907783748,False
3722,2020-03-13,0.5177338658626147,-0.9607231020378922,1.727887612767984,0.7129040486599185,-1.0139108248127184,-0.0935221494519903,2.167359732771592,-0.0738116405397848,False
3738,2020-03-13,-0.5307571246567008,-0.9607231020378922,-1.290231774115948,-0.0395635182828767,-0.0832700145865407,-0.0399578744844559,-0.1678250210843728,1.4249545520875535,False
3761,2020-03-13,0.6699886734080521,0.09498124032139733,2.9181037455722323,1.3660859465422857,-0.2989041983759338,0.5674228837702626,0.7124112491543144,-0.3267335627749643,False
3785,2020-03-13,1.1843339383839484,-0.9607231020378922,1.172733543306137,1.3177501063104406,0.101990469239179,-0.8307889866809096,0.5442161942230579,-1.2926023410169647,False
3796,2020-03-13,-1.2852324855102182,-0.9607231020378922,1.2626370790545733,-0.0395635182828767,0.2359388043314512,1.0313277694897882,-0.1678250210843728,0.8155592018489634,False
3814,2020-03-13,2.2263973935379338,1.0991706757437347,-2.5419582199465007,1.2926194894214702,-1.5245238988803331,-0.7306551791780117,-0.975039609026465,-1.2926023410169647,False
3831,2020-03-13,0.3456122268126681,-0.9607231020378922,-1.342755347099595,1.2402536689141748,-1.5245238988803331,0.4350460496917137,0.0624779667960759,-0.6832069907783748,False
3868,2020-03-13,1.3586864950534197,-0.9607231020378922,0.5375651749294182,1.2129374871841845,1.0346534047457925,-0.4697679977100328,1.0590812261193774,-1.2926023410169647,False
3882,2020-03-13,0.8036057787326973,-0.9607231020378922,0.9023334400814246,2.130259779364406,1.669664688949356,1.29914914432746,1.1192648187469625,-0.6832069907783748,False
3898,2020-03-13,-0.374773973575828,-0.9607231020378922,2.7666498362241767,-1.4569192489873644,0.3784152790826815,-0.9103774126082752,-1.0480612913230598,1.2485305657056258,False
3925,2020-03-13,0.6220560917369861,0.09498124032139733,-1.7407764556302738,-0.2763877308507412,-1.5245238988803331,0.3349920984961368,-0.6654308084323458,-1.2926023410169647,False
3985,2020-03-13,-0.16815507862607962,-0.9607231020378922,0.5418358364767628,0.3069590912249583,0.0708924058401735,0.8170706214117985,-0.6974992621126723,1.0882386218377418,False
3990,2020-03-13,0.45786083556375423,-0.9607231020378922,1.5227901576237666,-0.1505554532226306,1.2888808233801674,-0.7188539692488148,0.6105698968676155,0.8920571377022156,False
4024,2020-03-13,-0.3523237724471541,-0.9607231020378922,-0.8285039401147049,-0.5934597471048155,0.3177346733062172,-0.8002250637044998,-0.1678250210843728,1.5718237672950053,False
4033,2020-03-13,-0.2513502248503385,-0.9607231020378922,1.6386401140204925,-0.4216504346939372,0.4408888566236085,-0.4931940250368918,1.2578604779537088,1.144979059937395,False
4057,2020-03-13,0.3056392302742637,2.11381796030677,1.7884503308921877,-0.5934597471048155,0.8780817580813782,-0.9405962059285592,-1.1790423555968204,0.2826617874636256,False
4073,2020-03-13,-1.581554688226289,-0.9607231020378922,2.5066680204294682,-0.5934597471048155,-0.3427795548105894,1.6434910841467962,-1.5935105201224542,2.092338277682496,False
4099,2020-03-13,0.1598090522315536,-0.9607231020378922,-0.8285039401147049,0.3069590912249583,0.3177346733062172,-0.1138395898395322,-0.1678250210843728,-0.3267335627749643,False
4110,2020-03-13,1.0775066037909542,-0.9607231020378922,-0.6963507867881801,0.3767941670316256,-1.3654666004492086,-0.3077792493221278,0.7735571513150553,-1.2926023410169647,False
4121,2020-03-13,0.047196649086984864,2.26443448222709,2.7192177204843597,1.9954098034007528,-0.1410214897856993,1.9313833644153915,-0.1678250210843728,0.1223698435957413,False
4147,2020-03-13,0.3194896220192121,0.2345281504936465,0.39752419482178414,-2.1101011468697317,-0.679743639448106,-1.1112434702508478,0.4630852775959813,0.4181866949543583,False
4249,2020-03-13,-0.010160453318031023,1.1856881324631732,1.1407690613457355,-0.5934597471048155,-0.6530379801253553,-0.3695841745603824,-0.6974992621126723,-0.6832069907783748,False
4315,2020-03-13,-0.45862403671826485,-0.9607231020378922,-1.1977248872827844,-0.4216504346939372,1.9480631848136685,-0.7669016509511424,0.2324698719351245,0.7317651938343316,False
4332,2020-03-13,0.04845030239828543,-0.9607231020378922,-0.9472064405240087,-0.0395635182828767,-0.0832700145865407,0.2661238069479741,0.6105698968676155,1.144979059937395,False
4341,2020-03-13,0.987007281415579,0.017023500250706484,-0.13481440366771125,2.4547811805375472,-0.1405265509677576,1.0125990188745149,0.3618493273633945,-1.2926023410169647,False
4349,2020-03-13,-1.7934816423408462,-0.9607231020378922,0.5203403181755941,-1.074832332576304,-0.052814702921874,2.102613509879737,-1.5935105201224542,2.054107400079742,False
4417,2020-03-13,0.4804568617762844,0.38375299699331716,-0.11738461055020594,1.455900759150781,-1.0102384694605449,-0.0259358011119649,0.2324698719351245,0.2826617874636256,False
4482,2020-03-13,0.36241739490861585,0.38375299699331716,-0.02993629304738474,0.8446076367760607,-0.6381215756134395,0.0170254459911532,-0.6239209215670647,0.7317651938343316,False
4510,2020-03-13,0.9487923857882441,1.0655008133976565,0.46685894051542115,-0.0395635182828767,0.8945074683620923,-0.9544699726642604,0.5293133124180003,-0.3267335627749643,False
4519,2020-03-13,0.8199114180007279,-0.9607231020378922,1.216606418483384,0.6645682084280736,0.7691667994696858,-0.8057007526070374,0.011537543555726,-0.6832069907783748,False
4526,2020-03-13,-1.6255049102784362,-0.9607231020378922,0.05131547651005856,0.8847133610707969,-0.2654676686097074,3.709541758905768,-0.1678250210843728,1.5718237672950053,False
4598,2020-03-13,0.8821436945540964,-0.017658276341056343,0.7872997589503521,0.9957052960105504,-0.4696187964856254,0.1677403542500046,0.6657839328469919,-1.2926023410169647,False
4647,2020-03-13,0.21374364115144437,-0.9607231020378922,2.082596295932768,0.3767941670316256,0.238173844049755,0.3130793638605623,-0.1678250210843728,-0.3267335627749643,False
4675,2020-03-13,0.30983711514359763,2.419264214166907,-0.049488670589081234,-1.4569192489873644,-0.0291085537567971,-1.0661894045809073,0.0624779667960759,-0.6832069907783748,False
4716,2020-03-13,-0.36756933042175477,-0.9607231020378922,-1.4694615270245404,1.4770778814820391,0.5068093255692969,1.4755195002502466,-1.1790423555968204,1.2960649338261314,False
4734,2020-03-13,1.427540492094879,0.07430851360975807,-0.31123590350395625,1.266800277481857,-1.0755773640962498,-0.5634269362598718,0.6105698968676155,0.9624284170564152,False
4739,2020-03-13,0.32324597989577886,0.5108434370063303,-0.15849266759202707,0.7129040486599185,-0.0832700145865407,0.6501972123904506,-0.1678250210843728,0.4181866949543583,False
4848,2020-03-13,1.2681474662439403,-0.9607231020378922,3.316092460159759,0.8446076367760607,0.1133078386882647,-0.8668718747488592,-0.6681871209658702,-1.2926023410169647,False
4851,2020-03-13,1.0685262537143119,-0.9607231020378922,1.652079424699515,0.2315314631884298,-0.2189425966611005,-1.0082752386854004,0.7124112491543144,0.8920571377022156,False
4965,2020-03-13,-1.083656778516813,-0.9607231020378922,0.6707634788285435,-0.8037373511049976,0.7275448743880459,1.29914914432746,-0.1678250210843728,1.5718237672950053,False
4976,2020-03-13,-0.1270409781151656,2.11381796030677,-1.5883241231388676,0.8027188612684144,1.0346534047457925,1.7008810860643375,-0.1678250210843728,-0.6832069907783748,False
5012,2020-03-13,-0.04270909115496159,1.904747246695886,-0.06950742881805726,0.5597555893018175,-0.2877835035544743,1.5485001144302892,1.2578604779537088,-0.6832069907783748,False
5246,2020-03-13,0.07276576029072117,-0.9607231020378922,1.1953386405880548,-0.8037373511049976,1.1605815923572225,-0.7404138224056152,-0.2755834427865775,-0.6832069907783748,False
