account_id,observation_date,metric_group_0,metric_group_1,metric_group_2,dislike_per_month,reply_per_message,dislike_pcnt,newfriend_pcnt_chng,days_since_newfriend,is_churn
7105,2020-03-25,-0.045017354187602866,-0.9607231020378922,0.426417784729603,1.1558083425421035,-0.3997010384775038,1.5574053581527012,-0.560973479942571,0.3919413611644139,False
7145,2020-03-25,-0.007254668986125241,-0.9607231020378922,0.2849878391327424,0.4418090671886118,0.4736280232035549,0.1385896926713745,-0.3344265836349731,-0.2111393410857079,False
7165,2020-03-25,0.2411461744629397,0.06553712506607803,-1.0655717339562596,0.3069590912249583,-0.9841313306537413,-0.3599522938803798,0.3452142140303479,-0.6419112712643665,False
7183,2020-03-25,-0.11858798943785831,0.17411213212629387,-0.8395067855287035,1.2926194894214702,1.8996967736226693,1.2027334397443277,0.8889268521626047,-0.6419112712643665,False
7262,2020-03-25,0.05995287716420986,0.48664719336210277,1.4461908884476637,-0.5934597471048155,0.6156173892809853,-0.0963412964461488,-0.4159834684805589,-0.0388305690142445,False
7276,2020-03-25,-0.43995800173347005,-0.9607231020378922,1.5086248906422843,-0.4216504346939372,-0.160180430475556,0.6104656021437536,1.9763521284271184,-0.2111393410857079,False
7337,2020-03-25,-1.3200382834146072,-0.9607231020378922,2.309196914802079,-1.074832332576304,-0.3161073996270478,1.29914914432746,-0.9234485357832328,1.253485221521731,False
7391,2020-03-25,0.9374617162115167,1.0823634633510064,-0.8500886280642626,-1.4569192489873644,-0.3474419944844855,-1.0858709159057305,0.3452142140303479,-0.6419112712643665,False
7402,2020-03-25,-2.0392626612695497,-0.15878801468414055,-1.219309575232342,-2.1101011468697317,0.6637704388044707,-1.1112434702508478,-0.1984984241019089,-0.6419112712643665,True
7405,2020-03-25,-0.5822101684557901,0.28042832788115046,1.03730977945364,0.2315314631884298,0.0359983420390869,-0.2124529939929325,-0.560973479942571,-0.3834481131571714,False
7418,2020-03-25,0.2627142198558762,1.2885823288319587,0.6828393490894946,0.3069590912249583,0.0738964781883683,-0.2964628898673532,1.6138770725864564,-0.6419112712643665,False
7424,2020-03-25,-0.8851834307986136,-0.9607231020378922,0.02418482052107486,-1.4569192489873644,-0.4691620450782639,-0.8099443934285593,-0.379735995519251,-0.5557568852286349,False
7432,2020-03-25,0.0312978000129017,-0.9607231020378922,-1.957254166886424,0.0597221507775518,0.3547888550999212,0.5574899450526992,-1.0140673813002945,1.1673308354859993,False
7542,2020-03-25,0.47005425576011345,1.0596325190098435,-1.0033291666582682,-0.1505554532226306,-0.0314381245307658,-0.8752609714591408,-0.9752307813789588,0.7365589053073407,True
7569,2020-03-25,-0.5807374513201033,-0.9607231020378922,-2.1737318781425743,-0.2763877308507412,-1.190119063422827,0.5902102534699631,-0.9234485357832328,0.8227132913430725,False
7570,2020-03-25,0.5278221454470774,1.6400214342239965,-1.265160903732112,-0.8037373511049976,-0.8811374797182774,-0.9760812732410262,-0.1984984241019089,-0.2111393410857079,False
7572,2020-03-25,-0.4132575433237245,-0.15878801468414055,-0.8722616926397168,0.1495369633860473,-1.0496728842364982,0.5510963304346781,-0.1984984241019089,-0.6419112712643665,False
7721,2020-03-25,1.1502158172134904,0.0854503882424071,2.216921776234381,1.6133228869896925,0.6676816821817948,-0.2889690756443338,-0.8258591855027886,-0.3834481131571714,False
7821,2020-03-25,-0.8800988282670202,-0.9607231020378922,-0.3364173702353964,-0.5934597471048155,-0.099595754116985,-0.1929986187849663,-0.1984984241019089,-0.6419112712643665,False
7834,2020-03-25,-1.9249292362806008,0.6848665613505884,-2.053874676664094,0.4418090671886118,-1.190119063422827,1.9565287730020813,1.9763521284271184,-0.4696024991929031,False
7867,2020-03-25,-0.6100467651035515,-0.9607231020378922,-0.7315169353704579,-0.4216504346939372,0.5264454278164861,-0.1470864244195246,-0.4703547431680374,0.2196325890929505,False
7916,2020-03-25,-1.659265238825544,-0.9607231020378922,1.0198247643586376,-1.074832332576304,-0.2049603280497388,2.102613509879737,-0.1984984241019089,0.0473238170214871,False
8003,2020-03-25,-0.48926030728591297,1.3744765872437805,1.6836187277218422,1.9954098034007528,0.7163629975189398,2.8801594057259767,-0.7003869788513489,-0.5557568852286349,False
8033,2020-03-25,-0.4349602220954688,-0.9607231020378922,-0.503538048153714,0.2315314631884298,-0.7687805289536562,0.5993576934422878,0.3452142140303479,-0.5557568852286349,False
8058,2020-03-25,-0.8645299466636045,0.6431471207857153,-2.91117916711458,-2.1101011468697317,-1.190119063422827,-1.1112434702508478,-1.2859237003664226,3.0627273282720973,False
8091,2020-03-25,-0.2382776439960432,0.48664719336210277,-0.40851381166872586,0.4418090671886118,-0.6015826840825815,1.5883962580768574,-0.1984984241019089,-0.6419112712643665,False
8133,2020-03-25,1.8946430880734593,-0.9607231020378922,-1.9567568642043476,1.266800277481857,-1.190119063422827,-0.7777899487814939,-0.1984984241019089,-0.6419112712643665,False
8183,2020-03-25,0.23569398132599506,-0.9607231020378922,-0.5779854933559294,-0.5934597471048155,-0.7022534260828043,-0.9605939318397037,0.0189866855222575,-0.1249849550499762,False
8194,2020-03-25,-0.1612697024627145,0.28042832788115046,2.0767281635572026,1.1848057776794745,-0.9108136777214976,0.54752133252444,0.0189866855222575,-0.6419112712643665,False
8230,2020-03-25,-0.8282979920859183,-0.9607231020378922,2.3989486639753084,0.1495369633860473,0.2117418141633117,1.29914914432746,0.1639767078585224,-0.6419112712643665,False
8249,2020-03-25,-0.17707871295511715,-0.9607231020378922,-0.4488654712282441,0.0597221507775518,-0.2245516143461093,-0.1251737861996547,-0.7422110622341658,0.4780957472001457,False
8288,2020-03-25,-1.0467356445413432,-0.9607231020378922,-1.7407764556302738,-1.074832332576304,-1.190119063422827,0.8170706214117985,3.063777404691632,0.0473238170214871,False
8354,2020-03-25,-0.4964998286848028,-0.9607231020378922,3.4787008238361814,-0.1505554532226306,0.0085575948958107,0.0523942938133156,-0.9234485357832328,1.3396396075574628,False
8385,2020-03-25,0.5002963467982988,1.4868016968204445,0.15148586597409175,-0.2763877308507412,-0.4631035650831435,-0.8331212440084937,0.0189866855222575,-0.2111393410857079,False
8396,2020-03-25,2.2074845982455162,-0.9607231020378922,0.002356820041077064,0.1495369633860473,-0.62833434049788,-1.0316925596741355,-0.2243895327632432,-0.5557568852286349,False
8488,2020-03-25,0.046588254282699165,-0.9607231020378922,0.48872277887193816,-0.8037373511049976,1.3055013965768751,-0.9651590660073728,-0.1984984241019089,-0.2111393410857079,False
8511,2020-03-25,1.2782396282928599,-0.9607231020378922,-1.6851510321780911,1.1258902016305878,-0.4176651041614529,-0.4713162410942286,1.5413819091787853,-0.6419112712643665,False
8550,2020-03-25,-1.4143908612338647,-0.9607231020378922,-1.4352899838064157,-0.5934597471048155,1.8996967736226693,1.6434910841467962,-0.1984984241019089,-0.6419112712643665,False
8614,2020-03-25,-1.1041250599595966,-0.15878801468414055,2.2831321089414383,-0.2763877308507412,-0.0547913852013728,-0.1138395898395322,-1.2859237003664226,3.0627273282720973,False
8640,2020-03-25,0.059141266487408854,-0.9607231020378922,2.4470153034872877,0.5597555893018175,0.6019741220635607,-0.2542149743545934,-0.1984984241019089,-0.6419112712643665,False
8770,2020-03-25,-0.8830314649697095,0.6848665613505884,0.3694455255928307,1.3177501063104406,-0.9920539274415096,2.9425985052611265,-0.8198842620768366,-0.3834481131571714,False
8812,2020-03-25,0.8074948395501534,-0.9607231020378922,0.04969237427332345,-0.8037373511049976,-0.9477805588265727,-1.0191265562722591,0.2364716646553909,-0.3834481131571714,False
8833,2020-03-25,0.4660452868234309,-0.9607231020378922,1.202031375979917,1.3893548395101885,0.554131722624332,-0.0279209522614793,0.1639767078585224,-0.6419112712643665,False
8845,2020-03-25,-0.7080549309466037,-0.9607231020378922,1.5402323817461074,0.9601409891073254,-0.0532999928931477,2.146043964009209,1.9763521284271184,0.4780957472001457,False
8885,2020-03-25,-0.5308473351300166,4.470811089167938,-1.8040136282924184,0.3069590912249583,-0.160180430475556,0.8170706214117985,-0.8509535898606171,-0.0388305690142445,False
8931,2020-03-25,-0.3282499804474695,-0.9607231020378922,1.2119362786478298,0.3069590912249583,-0.0111103806296354,-0.3187856322866674,-0.1984984241019089,-0.6419112712643665,False
8945,2020-03-25,0.12489498064255307,-0.15878801468414055,-0.48066128163462923,-0.8037373511049976,-0.9907761032039408,-0.9694556679754224,-1.2859237003664226,2.0288746958433164,False
9002,2020-03-25,-1.7228542783113256,-0.9607231020378922,0.7616321094930806,-2.1101011468697317,2.002690531863658,-1.1112434702508478,-0.1984984241019089,-0.4696024991929031,False
9118,2020-03-25,-0.4496016471023699,-0.9607231020378922,-0.41870961775716087,0.5026264446597365,1.0570197973788031,2.032747026542025,0.8889268521626047,1.511948379628926,False
9171,2020-03-25,-0.4256047326036639,-0.9607231020378922,-2.91117916711458,-0.1505554532226306,-1.190119063422827,0.6648352856995233,0.2364716646553909,-0.5557568852286349,False
9208,2020-03-25,0.43457108558377255,-0.15878801468414055,-0.7777347588368054,-0.0395635182828767,0.0458072713953716,-0.7669016509511424,-0.1984984241019089,-0.6419112712643665,False
9212,2020-03-25,0.05113835212541661,2.0427660462189055,-2.1727372727784213,-0.4216504346939372,-1.190119063422827,-0.5756006723676519,-0.1984984241019089,1.5981027656646578,False
9230,2020-03-25,-1.3932752076522659,0.6431471207857153,-0.7056383174034757,0.3069590912249583,1.1272428143612954,2.7453847130744453,-0.1984984241019089,-0.6419112712643665,False
9246,2020-03-25,-1.0932275203559052,2.0427660462189055,-2.053874676664094,-0.5934597471048155,-1.190119063422827,0.372075121130083,-0.7422110622341658,0.3919413611644139,False
9328,2020-03-25,-0.18390306609204515,-0.9607231020378922,1.249555557070464,0.8446076367760607,0.7853370800419399,0.5993576934422878,-0.1984984241019089,-0.5557568852286349,False
9340,2020-03-25,0.583005000636036,-0.008149245005214106,2.3196928870958278,-0.4216504346939372,0.4378483574866271,-0.9229315472369176,-0.0625702645688447,-0.6419112712643665,False
9376,2020-03-25,-0.20473243358659335,2.385035912696097,1.1383319155812295,0.61361837959949,-0.864875284597373,-0.0185321355727308,0.4539567416567993,-0.6419112712643665,False
9410,2020-03-25,-0.7989817847157514,-0.9607231020378922,1.8468303494157587,-1.4569192489873644,0.674904899154848,-0.8099443934285593,-0.1984984241019089,-0.6419112712643665,False
9427,2020-03-25,0.42824678242381337,-0.9607231020378922,1.0705939456365372,0.0597221507775518,-0.2956987025509868,-0.5756006723676519,-0.2891171717506953,-0.2972937271214397,False
9443,2020-03-25,-0.3596776216235017,0.48664719336210277,0.17619024139135062,-1.074832332576304,-0.3211083592537811,-0.9505506212443188,-0.8904962876365895,-0.3834481131571714,False
9464,2020-03-25,0.8865674251219124,0.2199473052916894,-1.8746449237555016,1.1258902016305878,-1.190119063422827,-0.0707862657385372,-0.1984984241019089,-0.6419112712643665,False
9496,2020-03-25,0.5697629081806584,-0.9607231020378922,-1.3723437145647939,0.7129040486599185,0.0458072713953716,-0.1156465647669771,-0.3193234470651641,-0.6419112712643665,False
9526,2020-03-25,0.5642106457453276,0.021452914159317278,-2.5419582199465007,1.9954098034007528,-1.190119063422827,3.0595480552807377,0.7529986926295406,-0.4696024991929031,False
9537,2020-03-25,-0.6320920985243411,-0.15878801468414055,-1.0184951343741921,-2.1101011468697317,0.8697582642680316,-1.1112434702508478,-1.2859237003664226,3.665808030522219,False
9538,2020-03-25,-0.22053822137559834,-0.9607231020378922,-0.13159007184781046,-0.2763877308507412,-0.8468061960731227,0.1463526513337377,0.0733578949642194,-0.5557568852286349,False
9564,2020-03-25,-1.006548459969747,-0.9607231020378922,-0.8495913253821857,-0.8037373511049976,-1.0557792471076453,2.504345451616614,-0.9234485357832328,0.8227132913430725,False
9584,2020-03-25,-1.3179805416125114,-0.9607231020378922,0.0018595173590003017,-0.8037373511049976,1.3203563041766389,-0.3500668881051758,-0.9234485357832328,-0.6419112712643665,False
9585,2020-03-25,1.2310263225674842,-0.9607231020378922,1.1538665485033166,0.8027188612684144,0.8323056795624524,-0.7825535594978327,0.1413219747307515,-0.2972937271214397,False
9603,2020-03-25,-0.875146351295602,-0.9607231020378922,-1.3723437145647939,-0.2763877308507412,0.0458072713953716,1.29914914432746,-0.4703547431680374,-0.3834481131571714,False
9667,2020-03-25,0.7238875842400906,0.9401112954796427,1.5176827316315298,0.1495369633860473,-0.7351768351418091,-0.9086894628681385,1.9763521284271184,-0.5557568852286349,False
9668,2020-03-25,1.5569384058142726,-0.9607231020378922,-1.0184951343741921,0.4418090671886118,0.8697582642680316,-0.9516902789764172,0.8889268521626047,-0.3834481131571714,False
9684,2020-03-25,-0.4678899463118798,1.0596325190098435,1.4613231972388532,0.8027188612684144,1.061032386715582,0.4226426513756167,-0.8509535898606171,-0.3834481131571714,False
9692,2020-03-25,0.3065022386601108,-0.9607231020378922,-0.14098435751368182,0.5026264446597365,1.662018561008035,-0.2605166083904423,-0.6645377971459784,-0.2972937271214397,False
9707,2020-03-25,-0.05632128920156001,-0.9607231020378922,1.6316850030307046,1.7162259972865328,-0.1344319754662296,2.047201958220242,0.2364716646553909,-0.5557568852286349,False
9722,2020-03-25,0.1067229807345241,0.17411213212629387,0.32532597714356287,0.8027188612684144,1.3379120197995638,0.399748935153761,0.8889268521626047,0.3057869751286822,False
9801,2020-03-25,-0.036384018534958526,0.2199473052916894,0.7601261663103045,0.7129040486599185,-0.6957485294955476,0.4679792439846971,2.520064766559375,-0.2111393410857079,False
9818,2020-03-25,1.4455751785955813,-0.02301487580312786,0.3085176891101991,1.6831579627963602,-0.6527597672639417,-0.8560527214410493,-0.0776733358931372,-0.4696024991929031,False
9842,2020-03-25,-0.27204228134043645,-0.9607231020378922,2.039904727141759,0.3069590912249583,0.2627082028027437,-0.3077792493221278,-0.1984984241019089,-0.2111393410857079,False
9884,2020-03-25,1.241299850275422,-0.9607231020378922,-2.5419582199465007,1.2926194894214702,-1.190119063422827,-0.0197449005128297,3.063777404691632,-0.6419112712643665,False
9928,2020-03-25,-0.6978293711605584,1.0596325190098435,-1.4694615270245404,-0.5934597471048155,0.3547888550999212,0.2661238069479741,-0.1984984241019089,-0.5557568852286349,False
9931,2020-03-25,0.35390511524803103,-0.9607231020378922,-0.9210108269478686,0.2315314631884298,-0.7147627617861916,0.2144724677672216,1.4326394902948616,0.6504045192716091,False
9932,2020-03-25,0.3060842149794738,-0.9607231020378922,-1.0033291666582682,-1.074832332576304,-0.0314381245307658,-1.0004208200856697,1.9763521284271184,-0.3834481131571714,False
9984,2020-03-25,-0.9754117291581942,2.0427660462189055,0.16337374826915801,-1.4569192489873644,-0.7781435978846554,-0.7669016509511424,-0.1984984241019089,-0.6419112712643665,False
13,2020-03-26,-0.17083125831417387,-0.15878801468414055,-0.26567547842470896,-0.5934597471048155,1.8996967736226693,-0.6291649473351862,-1.2859237003664226,2.804264170164902,False
58,2020-03-26,0.09803900737610675,-0.15878801468414055,-2.325977811372427,-0.4216504346939372,-1.190119063422827,-0.5233428301972189,-0.1984984241019089,-0.6419112712643665,True
65,2020-03-26,0.7184483655865815,0.0036506952300111766,-0.8846266662489644,-0.0395635182828767,0.3547888550999212,-0.7095113549657025,0.5626993236545145,-0.3834481131571714,False
85,2020-03-26,-1.5496967882445294,-0.9607231020378922,-0.26517817574263214,-0.2763877308507412,-0.5184199818469184,2.504345451616614,-0.1984984241019089,-0.6419112712643665,False
88,2020-03-26,-0.7653824426591939,-0.9607231020378922,-0.6053080581275894,0.1495369633860473,-0.6751497469491915,0.0939528370383061,-0.1984984241019089,0.8227132913430725,False
214,2020-03-26,-1.126486379883489,-0.9607231020378922,1.9104679642895326,-1.4569192489873644,-0.1136670844204739,-0.4225598316514368,-0.1984984241019089,0.6504045192716091,False
231,2020-03-26,0.20030559758630812,-0.9607231020378922,2.2357301748815464,-0.0395635182828767,0.2128243620399789,-0.5829382449413943,-0.3072409778265669,-0.4696024991929031,False
325,2020-03-26,1.0410949963241567,-0.9607231020378922,-0.39875574044733725,1.2402536689141748,-0.8468061960731227,0.6140902541418518,-0.1984984241019089,-0.4696024991929031,False
327,2020-03-26,1.6246923368486272,-0.9607231020378922,-0.3625023874639325,1.866119385066552,0.3547888550999212,-0.0237262424100333,0.2593647940264773,-0.6419112712643665,False
360,2020-03-26,0.07849609094260708,-0.9607231020378922,-1.957254166886424,0.8847133610707969,0.3547888550999212,-0.0242036447712766,3.063777404691632,-0.5557568852286349,False
410,2020-03-26,1.0873279135324907,0.14382989889810677,0.668586134967637,0.9231816526601004,-0.6015826840825815,-0.8476925687252834,0.1121944948855548,-0.5557568852286349,False
439,2020-03-26,-0.3901245607954728,0.700092855299765,1.8770790917253803,0.3069590912249583,0.2709565897723702,0.4956849716065922,1.9763521284271184,0.2196325890929505,False
468,2020-03-26,1.4041725793471405,1.129409975858128,-0.48660555771828545,-0.2763877308507412,-0.5034933287234186,-0.9950799733667768,0.4228874138730187,-0.6419112712643665,False
469,2020-03-26,-0.4723382052046957,-0.9607231020378922,0.545120285138907,-0.4216504346939372,-0.1841324974553823,0.2278636449767728,-0.1984984241019089,-0.6419112712643665,False
492,2020-03-26,-0.1578033914429686,1.4450821119072585,1.5978860842511564,0.2315314631884298,0.1046609093293961,0.7826363792220126,-1.2859237003664226,2.373492239986243,False
508,2020-03-26,-0.3312216118459353,0.22709998072166662,2.131312893021577,0.8027188612684144,1.040123911927879,2.1544497743818805,0.6170705330964763,-0.3834481131571714,False
509,2020-03-26,-0.9783551185947184,-0.9607231020378922,0.28937002384636085,0.2315314631884298,-0.7575448462364575,1.29914914432746,-0.1984984241019089,0.3057869751286822,False
516,2020-03-26,-0.06469564934358382,-0.9607231020378922,1.0041034500552999,0.5026264446597365,1.075745935240801,0.8974170097591739,-0.6645377971459784,-0.2972937271214397,False
627,2020-03-26,0.22104368180155282,-0.9607231020378922,-0.7679766876154167,1.4977895346584278,-0.4770846418660323,0.4494424570372486,-1.0140673813002945,-0.6419112712643665,False
667,2020-03-26,0.374198313118507,0.06983870778182927,0.242792916088335,0.5026264446597365,-0.2538112433781792,-0.6386174465968119,0.1639767078585224,-0.0388305690142445,False
669,2020-03-26,0.19051359830626827,0.09012460744663495,-0.515405719080885,1.266800277481857,-0.4631035650831435,1.080022617505204,-0.1984984241019089,-0.4696024991929031,False
726,2020-03-26,0.14099140740824578,-0.9607231020378922,-1.4694615270245404,0.5026264446597365,0.3547888550999212,0.055075518142068,-0.0535083908913913,-0.2111393410857079,False
742,2020-03-26,0.09654000590847217,-0.15878801468414055,-0.8074520204721395,0.5026264446597365,-0.4176651041614529,-0.2895186933683099,-1.2859237003664226,2.459646626021975,False
761,2020-03-26,-0.40763822774048597,-0.9607231020378922,-1.8746449237555016,-0.5934597471048155,-1.190119063422827,0.2661238069479741,-0.1984984241019089,0.4780957472001457,False
836,2020-03-26,-0.4652742657619993,-0.9607231020378922,-1.2191031759707882,0.2315314631884298,-0.307314494412459,0.6563777965091953,-0.4703547431680374,-0.2111393410857079,False
848,2020-03-26,0.48799076533374663,0.6431471207857153,-0.8842601712823872,-0.8037373511049976,-0.748716778917643,-0.8383688326371286,-1.2859237003664226,2.804264170164902,False
861,2020-03-26,-0.3111116717084854,0.4985224355613048,-1.372052811144271,-1.4569192489873644,-0.8038920837921399,-0.6729902719827784,-0.4159834684805589,0.7365589053073407,False
862,2020-03-26,-0.9506505086872273,-0.9607231020378922,-2.91117916711458,0.2315314631884298,-1.190119063422827,1.0982831252511691,-0.7422110622341658,1.7704115377361211,False
912,2020-03-26,0.044462388135478884,-0.9607231020378922,-1.0028318639761917,-0.1505554532226306,-1.0083651888379062,-0.7362934972702551,-0.1984984241019089,0.7365589053073407,False
915,2020-03-26,0.6087037455287444,-0.9607231020378922,0.3294307799853563,1.2402536689141748,-0.5434134403564627,-0.1746337410387897,-0.560973479942571,-0.2111393410857079,False
948,2020-03-26,1.1505661416455355,-0.9607231020378922,-1.434792681124339,1.518055741225305,-0.748716778917643,-0.3248742358232401,-0.7422110622341658,-0.4696024991929031,False
986,2020-03-26,0.1566544444101911,0.3736502041583352,0.032803576932683064,0.2315314631884298,-0.6604363220166062,-0.4946313903608171,4.151202680956145,0.4780957472001457,False
993,2020-03-26,-0.5072911556259159,-0.9607231020378922,2.180651839012417,-0.4216504346939372,0.2223681851974451,-0.5233428301972189,-0.4703547431680374,-0.4696024991929031,False
1032,2020-03-26,-0.4002294549877431,-0.9607231020378922,0.9425851109171156,-0.2763877308507412,-0.6511977108675233,-0.6125415300451901,-0.7422110622341658,0.908867677378804,False
1082,2020-03-26,0.075065677770639,1.882779751853575,1.2599269538972884,-1.4569192489873644,0.0378846746076032,-0.9016441166534168,-0.1984984241019089,-0.1249849550499762,False
1085,2020-03-26,-1.0928697277452453,2.0777188769943464,2.6082169739347547,0.4418090671886118,0.4696994150612269,0.7635063946521163,-0.1984984241019089,0.908867677378804,False
1088,2020-03-26,-1.3977121006296231,-0.9607231020378922,-0.5781455890609528,-2.1101011468697317,-0.3661681323464835,-1.1112434702508478,-0.1984984241019089,-0.6419112712643665,False
1136,2020-03-26,2.013273059646326,0.8468701379247192,-0.4179214116545614,0.6645682084280736,-1.013558158890201,-1.0308225863093263,-0.1115043585037368,-0.4696024991929031,False
1156,2020-03-26,-0.27297328284803196,-0.9607231020378922,-0.4975729632973799,1.455900759150781,-0.9841313306537413,2.1277216055887536,-1.0140673813002945,0.1334782030572188,False
1174,2020-03-26,-0.8491606671746528,-0.9607231020378922,0.06900743055866865,-0.2763877308507412,1.3544351189697483,0.2661238069479741,-0.8198842620768366,-0.2972937271214397,False
1177,2020-03-26,-0.7511428681522693,-0.9607231020378922,2.126197711173821,0.6645682084280736,0.2605871678232455,1.3680176287070325,-1.2859237003664226,2.1150290818790483,False
1261,2020-03-26,0.5678857639266295,-0.9607231020378922,-0.786851455402118,-0.8037373511049976,-1.071279988013668,-0.992699570857109,0.7335803219862298,-0.6419112712643665,False
1288,2020-03-26,0.35791416830860534,-0.9607231020378922,3.8022685213614222,1.2129374871841845,0.202955181274872,0.7826363792220126,0.0733578949642194,-0.3834481131571714,False
1300,2020-03-26,-0.3049508438201015,0.14382989889810677,-0.9604861598045915,-0.8037373511049976,-0.6751497469491915,-0.4824454094585551,0.3452142140303479,-0.5557568852286349,False
1318,2020-03-26,-1.3620365173010915,-0.15878801468414055,2.268478330815263,0.0597221507775518,0.460123581411689,2.8330352659539244,-0.1984984241019089,-0.6419112712643665,False
1362,2020-03-26,0.5681849898368563,-0.9607231020378922,-0.4387283759861368,1.1848057776794745,0.6122734051931848,-0.1984320776088966,-0.7102279274937292,-0.5557568852286349,False
1525,2020-03-26,-0.006619194482673976,-0.9607231020378922,0.03458889714833647,0.5597555893018175,0.2143427284404616,0.4956849716065922,-0.9234485357832328,0.2196325890929505,False
1546,2020-03-26,0.37959182058144675,-0.9607231020378922,-0.5781455890609528,1.3660859465422857,-0.3661681323464835,1.1006462259626495,1.4326394902948616,0.3057869751286822,False
1601,2020-03-26,0.8526566913292399,0.03779730294602279,-0.9735343999315155,-0.1505554532226306,-1.190119063422827,-0.9433554305623192,-0.5939258042089839,-0.5557568852286349,False
1617,2020-03-26,0.6591973623816417,-0.9607231020378922,-0.5781455890609528,0.8847133610707969,-0.3661681323464835,-0.5151248617210018,-0.5091913430893729,-0.6419112712643665,False
1690,2020-03-26,-0.08717691015436657,-0.9607231020378922,1.337157362221854,1.0299760649139929,0.2359497796907623,1.0948785903066345,-0.4159834684805589,0.5642501332358774,False
1744,2020-03-26,0.33187564415363335,1.080844616383719,0.16337374826915801,-0.8037373511049976,-0.7781435978846554,-0.7749096019188512,-0.7422110622341658,-0.2972937271214397,False
1798,2020-03-26,0.8756022184405186,-0.9607231020378922,-1.0332786208677978,-0.0395635182828767,-0.9970055736074834,-1.0067278003723377,2.520064766559375,-0.3834481131571714,False
1802,2020-03-26,0.9243276643542767,-0.9607231020378922,0.7632980719059078,1.4770778814820391,-0.616296109015167,-0.550093849512332,-0.3434884573124265,-0.3834481131571714,False
1809,2020-03-26,-0.6791538524296619,-0.9607231020378922,0.8739895727474684,-0.4216504346939372,-0.4061359507360514,0.3066346007112598,-0.1984984241019089,-0.6419112712643665,False
1846,2020-03-26,-0.7248976973705495,1.080844616383719,-1.8746449237555016,-0.4216504346939372,-1.190119063422827,0.0365625458736516,-0.9234485357832328,-0.6419112712643665,False
1916,2020-03-26,-0.056334725145606876,-0.9607231020378922,0.3918797465449013,1.455900759150781,0.1616753652845776,1.356539628323524,-1.2859237003664226,2.459646626021975,False
1959,2020-03-26,0.4669790098086998,-0.9607231020378922,0.7082462967935814,1.8934355667965423,0.5987216892190116,0.400730061363599,-0.1984984241019089,1.6842571517003897,False
2000,2020-03-26,-1.7712777153042742,2.0777188769943464,0.002356820041077064,-0.5934597471048155,-0.62833434049788,-0.717709996913936,-0.7422110622341658,0.2196325890929505,False
2086,2020-03-26,0.791775015142193,-0.9607231020378922,-0.5711619502485672,1.4977895346584278,-0.9524409126045092,0.6382351087542306,-0.6062829027011015,0.3919413611644139,False
2154,2020-03-26,-0.09200277054872175,-0.9607231020378922,-0.14618477191280552,0.0597221507775518,-0.8369972512677589,-0.1022419375666365,1.4326394902948616,-0.6419112712643665,False
2168,2020-03-26,0.3817083801224702,0.4985224355613048,-1.137197634783496,0.3767941670316256,0.3547888550999212,0.7319979834336103,-0.1984984241019089,-0.0388305690142445,False
2213,2020-03-26,-2.0407713659323554,-0.9607231020378922,-2.053874676664094,-2.1101011468697317,-1.190119063422827,-1.1112434702508478,1.9763521284271184,-0.1249849550499762,False
2220,2020-03-26,-0.9353750102354269,1.080844616383719,1.4404877026282272,-0.2763877308507412,0.114469869583839,0.4111096940404962,-0.8509535898606171,0.3057869751286822,False
2266,2020-03-26,-0.4921705310632309,-0.9607231020378922,0.35788105785703894,0.3767941670316256,-0.810667988126464,-0.175867235355374,0.8889268521626047,-0.5557568852286349,False
2277,2020-03-26,1.1690147598694034,-0.9607231020378922,-0.6341082194901889,0.9601409891073254,-0.644857408769906,-0.0898906519388666,0.9976692710465284,-0.3834481131571714,False
2301,2020-03-26,0.9044252647014127,-0.013206989326136185,-0.24343339208805137,-0.8037373511049976,-0.5464074410044013,-1.0049026173390825,0.4358330595474091,-0.6419112712643665,False
2353,2020-03-26,-0.8662869675218876,0.6431471207857153,-2.91117916711458,0.9957052960105504,-1.190119063422827,2.469911354050385,-0.1984984241019089,-0.6419112712643665,True
2434,2020-03-26,0.5510395759315535,-0.9607231020378922,-0.9472064405240087,0.1495369633860473,-0.160180430475556,-0.5928794754095519,-0.3962121195925727,-0.5557568852286349,False
2447,2020-03-26,0.7283093790417295,0.22709998072166662,-0.8842601712823872,-0.1505554532226306,-0.748716778917643,-0.5192172021981067,-0.4401484722032697,-0.2972937271214397,False
2493,2020-03-26,-0.5046664749335438,-0.9607231020378922,0.2104998029998732,0.5026264446597365,-0.1934042932265551,1.382266037946032,3.063777404691632,-0.2111393410857079,False
2511,2020-03-26,-1.2217841372318436,4.51538969737095,0.7780012709766762,-1.074832332576304,2.1056845990862305,0.4956849716065922,0.8889268521626047,0.4780957472001457,False
2523,2020-03-26,0.3303007552919086,-0.9607231020378922,0.6342081924879585,-0.2763877308507412,-0.5616819764929941,-0.9838218297144296,-0.1984984241019089,1.7704115377361211,False
2599,2020-03-26,-0.48755707552172006,-0.15878801468414055,1.5757850553061548,-0.1505554532226306,0.0998040587133026,-0.4082123070681254,-1.2859237003664226,2.0288746958433164,False
2616,2020-03-26,-2.261207297024279,-0.9607231020378922,0.5366212164865535,0.8446076367760607,1.7761041401408493,3.307809817168891,-0.1984984241019089,0.1334782030572188,False
2649,2020-03-26,0.703896147202927,-0.9607231020378922,-1.5059212792694987,-0.8037373511049976,-0.6751497469491915,-0.9348732878763296,-0.379735995519251,-0.6419112712643665,False
