account_id,last_metric_time,metric_group_0,metric_group_1,metric_group_2,dislike_per_month,reply_per_message,dislike_pcnt,newfriend_pcnt_chng,days_since_newfriend
3064,2020-05-10,0.5768769983923124,0.2502772907744933,-1.8040136282924186,0.44180906718861185,-0.08327001458654054,-0.4082123070681251,-0.9462199390363609,-0.3267335627749643
3065,2020-05-10,-0.7978946902910072,-0.9607231020378919,0.0491950715912467,1.063044099404166,0.015938829274632974,3.1069436052611925,-0.16782502108437272,1.0275820451929483
3066,2020-05-10,1.0113613029034105,1.1080664114442471,2.8333331244322135,1.4770778814820391,0.004684275022683479,-0.5120498515508055,-0.16782502108437272,0.535583709698805
3067,2020-05-10,-0.9903492087891047,6.577207677949807,-1.0184951343741924,-2.1101011468697313,1.034653404745793,-1.1112434702508478,-1.1790423555968201,-0.6832069907783748
3068,2020-05-10,-0.48967927597803795,0.37966615608357784,1.4363446966260787,1.2926194894214702,-0.8473139264799179,1.643491084146797,0.6105698968676156,0.9624284170564152
3069,2020-05-10,0.038169667501365544,0.2502772907744933,-0.5779854933559297,0.8847133610707969,-0.7900575046402535,0.40763400430597924,-1.2133483797364122,0.4181866949543583
3070,2020-05-10,-0.22377464602148495,1.1816012915534337,-0.5774881906738529,0.8847133610707969,-1.397684611821455,1.1515741581119157,-0.7987353197647266,-0.6832069907783748
3071,2020-05-10,-0.3818419969822107,3.517247185043673,-0.06431423552706345,0.9231816526601005,-0.5824039677836895,0.7252462326809156,-0.9462199390363609,0.535583709698805
3072,2020-05-10,0.9812169535600896,-0.9607231020378919,1.978996254963693,1.9832503794050378,-1.0950538907489147,0.25584492868236697,0.5620247484891893,-1.2926023410169647
3073,2020-05-10,-1.145386822777505,-0.9607231020378919,-1.1563633059907203,-0.039563518282876756,-0.40660055469626155,0.2661238069479746,-1.5935105201224542,2.0734306317589497
3074,2020-05-10,-0.5777731269142444,1.052212426244349,1.5028240757032456,-0.5934597471048155,0.2889539770971471,-0.5602965834752449,0.36184932736339465,0.12236984359574132
3075,2020-05-10,-0.24053926783089208,1.052212426244349,-1.9567568642043478,0.05972215077755181,-1.5245238988803336,-0.10224193756663619,-0.16782502108437272,0.12236984359574132
3076,2020-05-10,0.18823564455128822,0.6431471207857156,-0.0468479747101356,0.30695909122495835,-0.6111140186147748,-0.7451079173989493,-1.5935105201224542,1.8331588795670646
3078,2020-05-10,0.03375369969591012,1.052212426244349,1.3776538887164713,0.37679416703162566,0.34117819315726616,0.7319979834336109,0.06247796679607597,-1.2926023410169647
3079,2020-05-10,0.20047669261222362,-0.9607231020378919,-1.5880332197183449,0.44180906718861185,-0.6111140186147748,-0.056696701372837735,-0.7987353197647266,0.9624284170564152
3080,2020-05-10,0.09814344316375637,-0.15878801468414028,-1.468673320921941,-0.15055545322263064,-1.5245238988803336,-0.48632686468581027,-1.5935105201224542,-1.2926023410169647
3081,2020-05-10,0.707180101050753,1.7976762627699983,-0.5522871824618663,0.5597555893018175,0.10580468756128275,-0.08280925589220117,2.0166105112202612,0.2826617874636256
3082,2020-05-10,-1.1078125786136244,0.07895662568608723,0.5574574688076522,-0.5934597471048155,-1.0102384694605449,0.2661238069479746,2.4966904505973018,0.4181866949543583
3083,2020-05-10,-0.9715721513897532,3.253766472012193,0.8950525831633199,0.14953696338604733,0.575912161893017,0.8974170097591746,-1.2890406991774501,0.9624284170564152
3084,2020-05-10,0.8314527040898715,2.58547684398758,1.1853441809986718,-0.15055545322263064,-0.8659087879526198,-0.9482217577495357,-0.48922062371991254,0.535583709698805
3086,2020-05-10,0.7182925811061001,0.8028660024545403,-0.09598127418813866,-1.4569192489873644,0.793166376500575,-0.9843806985252602,1.3694297377983926,-0.6832069907783748
3087,2020-05-10,0.575000962593734,-0.9607231020378919,-0.6565721874861662,0.61361837959949,-1.0886069833261136,-0.6952366531640627,-0.9462199390363609,-0.6832069907783748
3088,2020-05-10,0.6211975886287344,0.07895662568608723,2.1615635146086047,-0.42165043469393726,0.06609592460930436,-0.9461480873416435,-0.16782502108437272,-1.2926023410169647
3089,2020-05-10,0.589226217488103,-0.9607231020378919,-0.12286132119690278,0.05972215077755181,-1.20800492623801,-0.6639541439413946,0.10053752513095511,0.2826617874636256
3090,2020-05-10,0.652013051313146,-0.9607231020378919,-1.803516325610342,-0.42165043469393726,-1.5245238988803336,-0.6808161901002341,0.8433923134280742,0.12236984359574132
3091,2020-05-10,-0.561456578838463,0.6290125981704144,-0.4811585843167062,-1.4569192489873644,-0.08327001458654054,-0.870204208793017,-1.0879404200002118,1.4249545520875535
3092,2020-05-10,-0.8123866397553281,-0.9607231020378919,0.5336097955954214,0.30695909122495835,0.2758982439404832,1.1137343204048444,-0.9462199390363609,-1.2926023410169647
3093,2020-05-10,0.8142530042348939,1.052212426244349,-0.4592829929466258,1.2129374871841845,-0.5673592762140656,-0.7033308479795212,2.773643597769095,0.4181866949543583
3094,2020-05-10,1.2366819342634248,-0.9607231020378919,-1.100240579856461,-0.5934597471048155,-0.5191869684739655,-0.7474106136715083,0.6757288865902636,-0.6832069907783748
3095,2020-05-10,0.26516675856482474,-0.9607231020378919,2.9076804637802,0.9231816526601005,0.1080072831420772,-0.11383958983953191,-0.314675203479129,-0.07381164053978485
3096,2020-05-10,-0.04116452768996848,2.58547684398758,-1.8040136282924186,-1.4569192489873644,-0.08327001458654054,-1.0185360582895395,2.773643597769095,1.5373420282084473
3097,2020-05-10,-0.1854750821820818,3.253766472012193,1.2332538117609204,0.5026264446597365,0.7113227894878105,-0.18416935063776577,-1.1790423555968201,0.9624284170564152
3098,2020-05-10,0.34089005380099896,1.1816012915534337,-1.1006070748230383,0.8446076367760607,1.4202192058348568,1.540188405785292,1.2578604779537088,-0.6832069907783748
3099,2020-05-10,-0.4746922742816405,0.6290125981704144,-0.578145589060953,-0.15055545322263064,-0.34024345020784474,-0.022679119650407833,-0.16782502108437272,1.3411605440729213
3100,2020-05-10,1.3349122333065477,-0.9607231020378919,2.233773258550448,1.6312728065610893,0.5068093255692975,-0.33273158546038983,1.6282010140792025,-1.2926023410169647
3101,2020-05-10,-0.4629392392838513,1.3114365278031983,-0.8498822288027089,-0.2763877308507412,-0.8974710215210185,0.5902102534699637,-0.16782502108437272,0.535583709698805
3102,2020-05-10,-2.338694955621004,-0.15878801468414028,0.024184820521074638,-1.4569192489873644,-0.4738483452409322,3.7095417589057695,-0.16782502108437272,2.747296758332964
3103,2020-05-10,1.327486511931466,-0.08829602900973413,2.8386806472055253,1.2926194894214702,0.38155568740688733,-0.8366417863287829,1.4566724064741257,-1.2926023410169647
3104,2020-05-10,-0.9599427639510809,-0.9607231020378919,-1.4347926811243392,-0.42165043469393726,-0.8555470581685692,0.2278636449767733,-0.16782502108437272,1.5373420282084473
3105,2020-05-10,-0.37450488771273505,3.253766472012193,3.1629887039985443,-0.42165043469393726,0.4177251625831493,-0.8099443934285592,-1.394731144022778,1.144979059937395
3106,2020-05-10,0.17576565899792898,-0.9607231020378919,2.1526917239199177,0.44180906718861185,1.8566950559740762,3.3881561091005628,-1.259469789628104,1.0882386218377418
3107,2020-05-10,0.360461385614341,0.04983638288164057,-1.468673320921941,0.14953696338604733,-1.5245238988803336,-0.5373404621885978,-0.34718748926374393,-1.2926023410169647
3108,2020-05-10,-0.10268108783987333,0.11752727398037015,2.3528323542186573,0.6645682084280736,1.1480443949743901,1.0051988725084986,1.2578604779537088,-0.3267335627749643
3109,2020-05-10,1.9914574261534101,-0.9607231020378919,-2.1727372727784213,1.0299760649139929,-1.5245238988803336,-0.31270850221894003,-0.5911569587448802,-0.6832069907783748
3110,2020-05-10,0.4062633234299543,-0.029399129895853793,3.282318422041652,0.14953696338604733,0.39654608031163835,-0.8588463423774193,-0.6705071543081729,-1.2926023410169647
3111,2020-05-10,0.23418464283146428,1.983536282674977,-1.1563633059907203,-0.2763877308507412,-0.40660055469626155,-0.8741556618217997,-0.4603323217103682,-0.6832069907783748
3112,2020-05-10,-0.14015477444153898,1.4309477336402703,1.7924583278922444,0.9601409891073254,0.2865591663336288,0.8974170097591746,2.773643597769095,-0.07381164053978485
3113,2020-05-10,-0.06505913624460784,-0.9607231020378919,0.7922020488208231,0.9601409891073254,0.19029039906947376,0.4539465166768502,-0.32931390019223955,-0.6832069907783748
3114,2020-05-10,-0.28368062036667957,0.2502772907744933,0.32532597714356265,0.8847133610707969,1.4705701741783925,1.9687027019412713,-0.16782502108437272,-0.6832069907783748
3115,2020-05-10,1.0190290284103387,1.1816012915534337,-1.4347926811243392,0.14953696338604733,-0.8555470581685692,-0.8419258683016024,0.6105698968676156,0.2826617874636256
3116,2020-05-10,-1.3484671409863827,-0.9607231020378919,-0.15872114416820646,-0.15055545322263064,1.034653404745793,1.1384563194248576,-0.16782502108437272,0.8155592018489634
3117,2020-05-10,2.3586137942926073,-0.12898858350516204,-1.0660690366383365,0.5597555893018175,0.26237625971361067,-0.9780266095253329,1.1405757272420816,-1.2926023410169647
3118,2020-05-10,2.488614478293083,0.7678017857279626,-1.5883241231388678,1.2402536689141748,1.034653404745793,-0.9723394858034299,-0.03855680951282173,-1.2926023410169647
3119,2020-05-10,0.27912526133784954,-0.9607231020378919,3.5480800445562086,-2.1101011468697313,0.0046702822357216865,-1.1112434702508478,-0.16782502108437272,-0.07381164053978485
3120,2020-05-10,-0.9103851227590902,-0.9607231020378919,0.10207939675954948,-0.039563518282876756,-0.8243327569472557,0.9185608291506985,-1.5935105201224542,2.19796575053036
3121,2020-05-10,-0.8983957955946572,1.6686923385018677,-1.505921279269499,-2.1101011468697313,-0.7522468347219955,-1.1112434702508478,-0.16782502108437272,0.535583709698805
3122,2020-05-10,-0.9895433163924128,-0.9607231020378919,2.0387555127282777,-0.42165043469393726,0.3202202963807886,1.901747297972038,2.167359732771592,0.4181866949543583
3123,2020-05-10,-0.32684814063851403,-0.9607231020378919,-1.1006070748230383,-0.5934597471048155,1.4202192058348568,-0.5086453166062705,-1.0647380778980264,0.7317651938343316
3124,2020-05-10,1.6614567532671787,1.1080664114442471,2.7903366925939466,0.44180906718861185,-0.41332977938173787,-0.4363335381689213,-0.8649633545867461,-0.3267335627749643
3125,2020-05-10,0.3147445286760697,0.04983638288164057,-1.9567568642043478,-1.4569192489873644,-1.5245238988803336,-1.0538531694446227,2.773643597769095,-0.07381164053978485
3126,2020-05-10,1.8691851597801719,-0.9607231020378919,-1.0494713985785615,1.1258902016305878,-0.6111140186147748,-0.8809511853043757,-0.3634174226622752,-1.2926023410169647
3127,2020-05-10,-1.4526379207918767,-0.9607231020378919,-1.9567568642043478,-2.1101011468697313,-1.5245238988803336,-1.1112434702508478,-0.16782502108437272,1.198278508714008
3128,2020-05-10,1.3757770640378764,1.8238174318830886,0.39187974654490104,1.2926194894214702,0.29359058723681675,-0.08433064750267073,1.8524957257564814,0.4181866949543583
3129,2020-05-10,-1.419957144268093,3.517247185043673,-0.7679766876154169,-0.5934597471048155,-0.4842747364405331,0.8170706214117992,-0.16782502108437272,1.4640352815203597
3131,2020-05-10,0.45041806476961366,-0.9607231020378919,0.13558868706474236,0.8847133610707969,1.7985033733680327,-0.21706556950804157,-0.16782502108437272,0.7317651938343316
3132,2020-05-10,1.5482276127893033,-0.9607231020378919,-0.20942194457495003,1.266800277481857,0.8301398406295981,-0.3477706516848236,0.042568888379364095,-1.2926023410169647
3133,2020-05-10,-0.7481669142560133,0.37966615608357784,1.0744870179964598,0.23153146318842985,1.0745729114951685,0.6563777965091958,-0.56811991410387,1.2485305657056258
3134,2020-05-10,0.4534010299607019,-0.9607231020378919,1.527675848155736,-1.4569192489873644,-0.06034143536966359,-1.0219696673897916,2.0166105112202612,-0.07381164053978485
3135,2020-05-10,0.6353387305833132,0.027072027184198544,1.942773044869918,0.6645682084280736,-0.19435848660813979,-0.29261956705126013,-0.4603323217103682,0.8920571377022156
3136,2020-05-10,-0.45459842536108014,-0.9607231020378919,-0.8842601712823874,0.14953696338604733,-0.8555470581685692,-0.039957874484455556,-1.0480612913230596,-1.2926023410169647
3137,2020-05-10,-0.08094063549770518,1.3114365278031983,-0.3363067738877924,0.5597555893018175,-0.40660055469626155,0.6825370644374299,-1.1790423555968201,1.5373420282084473
3138,2020-05-10,1.8216037288460152,-0.07431355752547245,-1.2902317741159481,1.7941498977361132,-0.08327001458654054,-0.5297479664919377,0.11616778752594278,-0.07381164053978485
3140,2020-05-10,1.0372348759233831,-0.9607231020378919,0.12014310680314512,1.3422279055183854,-0.40660055469626155,0.5391154739439171,0.46308527759598134,0.12236984359574132
3141,2020-05-10,1.3321546362937158,1.0083444414714737,-0.10354816432068274,0.05972215077755181,-1.0231173551646209,-0.9557342717984588,-0.7987353197647266,-1.2926023410169647
3142,2020-05-10,-0.9093552876282811,1.6686923385018677,2.244510959091808,-1.074832332576304,0.21591642496030175,-0.5086453166062705,-0.7987353197647266,1.3411605440729213
3143,2020-05-10,2.235110627747058,-0.9607231020378919,-1.505921279269499,1.3893548395101885,-0.7522468347219955,-0.7919861971243141,-0.26292153864066226,-0.07381164053978485
3144,2020-05-10,0.20413296069831652,-0.029399129895853793,-0.15872114416820646,0.37679416703162566,1.034653404745793,0.19438589478430415,1.8524957257564814,-0.6832069907783748
3145,2020-05-10,-0.7320800098308133,1.3114365278031983,0.41127230792166525,-0.5934597471048155,-0.8555470581685692,-0.7541482636274082,-1.1790423555968201,-0.6832069907783748
3146,2020-05-10,0.4006355847099091,0.07895662568608723,-0.2953340292137157,0.9957052960105504,-1.0886069833261136,0.19438589478430415,0.46308527759598134,0.12236984359574132
3147,2020-05-10,-0.51593034623362,0.37966615608357784,0.3906329519932166,0.30695909122495835,1.1924579778580238,1.643491084146797,-1.0480612913230596,0.7317651938343316
3148,2020-05-10,0.7228684056434026,1.6686923385018677,-1.8040136282924186,0.8847133610707969,-0.08327001458654054,-0.346567190860217,-0.16782502108437272,-0.6832069907783748
3150,2020-05-10,-0.14543149356377674,-0.9607231020378919,-0.6887495200628359,-0.8037373511049976,-0.08327001458654054,-0.7095113549657024,1.2578604779537088,0.12236984359574132
3151,2020-05-10,0.9378338738893113,-0.9607231020378919,0.4713142416368992,0.9957052960105504,2.170761387992418,-0.629164947335186,-0.549412212161614,-1.2926023410169647
3152,2020-05-10,-0.3340008573492813,-0.9607231020378919,-1.2193095752323422,-0.5934597471048155,0.8301398406295981,-0.5440922611491454,-0.16782502108437272,0.8155592018489634
3154,2020-05-10,0.1328165540883764,1.983536282674977,3.1458709120023594,0.9601409891073254,-0.0684698046162419,0.3952519138605951,-0.32931390019223955,-0.07381164053978485
3155,2020-05-10,-0.6978741673597952,-0.9607231020378919,-2.542455522628577,-0.8037373511049976,-1.5245238988803336,-0.6592948550174149,-1.1790423555968201,0.9624284170564152
3156,2020-05-10,0.8262484253318366,-0.05341133177526187,1.701954294815732,-0.5934597471048155,0.2536558397173336,-1.0651115541362315,-0.549412212161614,-1.2926023410169647
3157,2020-05-10,0.41532349896447796,0.1710417861405247,0.006924958965700531,1.1848057776794745,-0.9201916006624176,0.21862832208972108,-0.7610285820844288,-1.2926023410169647
3158,2020-05-10,-0.7751552591305476,0.6290125981704144,-0.9215081296299455,-1.074832332576304,1.5121461739957425,-0.3077792493221275,-0.16782502108437272,0.6391352154670362
3159,2020-05-10,1.353340706146151,-0.03853333851742321,-2.5419582199465007,-1.074832332576304,-1.5245238988803336,-1.0075706712825885,-0.9193286333042228,-0.6832069907783748
3162,2020-05-10,-0.02565882092166375,-0.9607231020378919,0.2648845767447974,-1.4569192489873644,0.7033005553241786,-0.8099443934285592,-0.16782502108437272,-1.2926023410169647
3163,2020-05-10,1.3037939407986079,0.8193917582071529,1.1426862570258305,0.14953696338604733,-0.11590785460405864,-0.8520614728301997,-0.07800601350830048,-0.6832069907783748
3164,2020-05-10,0.3405233042114421,-0.9607231020378919,-2.542455522628577,-1.074832332576304,-1.5245238988803336,-1.0086735753481002,-0.6239209215670646,0.2826617874636256
3165,2020-05-10,1.2688349294819514,-0.9607231020378919,1.3089857102364195,1.4120629813250531,0.10915677872508768,-0.6044429483151728,-0.9462199390363609,0.2826617874636256
3166,2020-05-10,0.22386333091502286,4.857636694835801,0.8046110239639136,-0.039563518282876756,2.293709612750267,1.8553937125110147,-1.1790423555968201,1.3840554731963588
3168,2020-05-10,1.1658007626340332,-0.9607231020378919,1.8049827563164673,1.0299760649139929,0.7607176977405286,-0.7930009242071993,-0.4741006974008825,-0.3267335627749643
3169,2020-05-10,1.2547268543515089,-0.006221819139505609,-2.325977811372427,0.9957052960105504,-1.5245238988803336,-0.011766163503609164,-0.30246714471434716,-1.2926023410169647
3170,2020-05-10,-2.49241251282049,-0.15878801468414028,-2.5419582199465007,-2.1101011468697313,-1.5245238988803336,-1.1112434702508478,-0.16782502108437272,2.7990276578090647
3172,2020-05-10,0.7068706410755136,-0.9607231020378919,1.5601935062384817,0.30695909122495835,0.26738363559505474,-0.22125232506385953,-0.16782502108437272,-1.2926023410169647
3173,2020-05-10,1.892203291517678,2.9530467993122227,-0.9604861598045917,0.30695909122495835,-0.08327001458654054,-0.28482310393155424,-0.4892207188895201,0.12236984359574132
3174,2020-05-10,-0.14856833330203334,2.9153066543945974,0.37577941116720326,1.455900759150781,-0.6467716727925071,2.232204412174357,-0.7987353197647266,1.2485305657056258
3175,2020-05-10,-0.9568965648260945,-0.9607231020378919,-0.7583421974600416,-0.2763877308507412,-0.9966799249114048,0.001245425076998309,-1.5935105201224542,1.6976339720763318
3176,2020-05-10,1.1147024216874877,1.1080664114442471,-0.8964372592461095,1.4120629813250531,-0.21010932494138068,-0.5756006723676517,0.10053752513095511,-1.2926023410169647
3177,2020-05-10,-0.16452993235644628,-0.9607231020378919,-1.6851510321780914,-0.42165043469393726,-0.40660055469626155,-0.5506870471347795,-0.16782502108437272,0.535583709698805
3178,2020-05-10,-0.5874716600486901,1.1080664114442471,-1.3159300850100117,1.518055741225305,-0.9966799249114048,1.9265115270706588,0.10053752513095511,-0.6832069907783748
3179,2020-05-10,1.217748607318398,-0.9607231020378919,-1.2188122725502655,0.9601409891073254,-1.0886069833261136,-0.5261967350528793,0.23246987193512456,-1.2926023410169647
3180,2020-05-10,0.8529000685664453,-0.06990598315447324,0.7172172915691732,0.44180906718861185,0.09987934044891979,0.2948188561145975,0.13372020683924832,-0.6832069907783748
3181,2020-05-10,-0.43428001244400805,2.3768524529633517,0.6540779785853219,-0.15055545322263064,0.11212623013559324,-0.14708642441952424,0.8433923134280742,0.4181866949543583
3182,2020-05-10,-0.4186059640966421,-0.9607231020378919,1.1297559573278273,0.14953696338604733,0.6463695013695271,-0.16599147115062804,-1.1790423555968201,1.2960649338261314
3183,2020-05-10,1.1891641407277824,-0.9607231020378919,-1.3154327823279353,0.05972215077755181,-1.5245238988803336,-0.6729902719827782,0.23246987193512456,-0.6832069907783748
3184,2020-05-10,0.40909997068970344,2.9153066543945974,-1.0033291666582684,-0.15055545322263064,0.07089240584017382,-0.46229158652169033,-1.122425099370551,0.6391352154670362
3185,2020-05-10,-0.2831089570087376,0.07895662568608723,-0.3404203968322985,0.37679416703162566,-0.7522468347219955,0.9777634945222545,3.8628090426436206,-1.2926023410169647
3186,2020-05-10,-0.5122503626606476,-0.9607231020378919,0.08087510148583937,1.0299760649139929,0.5068093255692975,0.7751507121260309,-1.1790423555968201,1.0275820451929483
3187,2020-05-10,1.356696413686092,0.8107224006103091,-0.016111903258407324,0.5026264446597365,0.19358954683526258,-0.207346239783982,-0.4361876630335098,-0.6832069907783748
3188,2020-05-10,-0.6064493354493469,2.113371663273054,0.6504084680038458,1.0299760649139929,-0.7522468347219955,2.142786559429869,-0.6974992621126722,1.4640352815203597
3189,2020-05-10,0.5447862778898427,0.1710417861405247,0.9995344129937649,-0.8037373511049976,0.13764243043834487,-1.0497015333091992,-0.4361876630335098,0.12236984359574132
3190,2020-05-10,0.5120680103083491,1.052212426244349,-0.03985854805387919,0.8847133610707969,0.5939399765289595,-0.20979582538247335,0.36184932736339465,-1.2926023410169647
3191,2020-05-10,-0.15868911777455258,-0.9607231020378919,-0.696848089470257,1.3893548395101885,-0.6111140186147748,1.4945861879100846,-0.16782502108437272,1.0882386218377418
3192,2020-05-10,1.4205754126075611,-0.08829602900973413,1.3303338546522534,0.05972215077755181,0.5749719174114616,-0.7774967968317087,1.0749624499940862,-1.2926023410169647
3193,2020-05-10,-0.7082153941948387,0.37966615608357784,0.34799634440109367,-2.1101011468697313,1.371579183901405,-1.1112434702508478,2.167359732771592,0.7317651938343316
3194,2020-05-10,0.71200838820583,-0.9607231020378919,2.646553334505702,1.557325685168249,-0.5926386924171968,-0.39925056374282764,0.4807184700832156,-1.2926023410169647
3195,2020-05-10,0.04480286618652476,-0.9607231020378919,0.7013788104433811,0.44180906718861185,-0.44127121346504106,0.052394293813316055,-0.7610285820844288,-1.2926023410169647
3196,2020-05-10,0.24044226423874646,0.6290125981704144,-0.8069547177900629,-1.074832332576304,-1.3280326691254525,-1.0219696673897916,-0.9462199390363609,-1.2926023410169647
3197,2020-05-10,1.7626988934060162,2.0470226681092742,-1.8746449237555018,2.019267844424652,-1.5245238988803336,-0.14708642441952424,-0.8414318643474176,-1.2926023410169647
3198,2020-05-10,-0.2270556017709806,-0.9607231020378919,2.488480860964303,0.9231816526601005,1.8593904029857062,3.0208582167220626,2.773643597769095,-0.3267335627749643
3199,2020-05-10,-0.25120934475790196,0.1710417861405247,0.33165830088801923,0.61361837959949,0.029316388412321464,0.7513326103364848,-0.16782502108437272,-1.2926023410169647
3200,2020-05-10,0.17646081727221244,-0.9607231020378919,-1.2651609037321123,-0.8037373511049976,-1.0470309383438976,-0.6729902719827782,0.6105698968676156,0.8155592018489634
3203,2020-05-10,0.5243083669097302,-0.9607231020378919,2.5154260608647463,0.8027188612684144,0.6563692600741206,0.07977403993801574,-0.7437855102913971,-0.07381164053978485
3204,2020-05-10,-0.22288775167582475,-0.9607231020378919,0.9267058484517571,-0.42165043469393726,0.47395751368505973,-0.6564524043474586,-0.6974992621126722,1.3411605440729213
3206,2020-05-10,0.005358149118758943,0.027072027184198544,0.8333077314939141,-0.15055545322263064,-0.3105614498898552,-0.7633517693319481,0.033848631009311285,-0.3267335627749643
3209,2020-05-10,0.5328957497854152,1.983536282674977,-0.7876396615047178,0.23153146318842985,0.9078140192426913,-0.6580072425658481,-0.4603323217103682,-1.2926023410169647
3210,2020-05-10,0.27596226640481575,4.987471701978072,1.9497018930831516,1.4120629813250531,0.9497380963659822,0.46997408491252274,-1.1790423555968201,0.2826617874636256
3211,2020-05-10,0.08597708408869609,0.11752727398037015,-1.0033291666582684,0.37679416703162566,0.07089240584017382,0.847200529094028,-0.39812789687278055,-0.07381164053978485
3212,2020-05-10,-0.3187411803253324,0.11752727398037015,-0.8285039401147051,-0.039563518282876756,0.31773467330621763,-0.5179160722647571,-0.39812789687278055,-0.07381164053978485
3213,2020-05-10,-0.2285634694462601,-0.9607231020378919,-0.9740317026135924,0.9601409891073254,-1.253653381099601,0.5626401827444169,-0.16782502108437272,0.7317651938343316
3214,2020-05-10,-0.6100965077636384,-0.9607231020378919,0.6605383368860666,-0.8037373511049976,0.4226076096618133,-0.6980332870912009,-1.0480612913230596,-0.07381164053978485
3215,2020-05-10,1.7626775487295208,0.7831719876979795,0.32943077998535614,1.9954098034007526,-0.5724274852923493,-0.428889667280876,-0.34718748926374393,-1.2926023410169647
3216,2020-05-10,1.1022795858430003,1.4309477336402703,-0.6053080581275897,0.05972215077755181,-0.7522468347219955,-0.5001580349632266,1.2578604779537088,-1.2926023410169647
3217,2020-05-10,0.01953559449415717,-0.9607231020378919,2.32361077726724,0.05972215077755181,-0.08860251657178671,-0.42255983165143657,0.46308527759598134,0.535583709698805
3218,2020-05-10,1.176733061151891,-0.9607231020378919,3.1435110809894504,1.557325685168249,2.144554414568551,2.9483651767600976,-0.9462199390363609,1.0882386218377418
3220,2020-05-10,-0.4422393722905358,0.1710417861405247,1.7048298878527015,-0.8037373511049976,0.4911779066492691,0.09395283703830655,1.7647908625279274,-0.07381164053978485
3221,2020-05-10,0.23688096872976835,-0.9607231020378919,-0.4592829929466258,2.007414326058916,-0.5673592762140656,2.3704346436781485,-0.16782502108437272,-1.2926023410169647
3222,2020-05-10,-2.401434762592284,1.3114365278031983,1.7185853863459735,-0.8037373511049976,0.6336487135773411,1.2991491443274608,-0.16782502108437272,1.4249545520875535
3223,2020-05-10,0.5720139782966072,0.2502772907744933,-2.053874676664094,0.05972215077755181,-1.5245238988803336,-0.5086453166062705,0.36184932736339465,0.535583709698805
3224,2020-05-10,0.9314030186736403,0.008787265140453287,1.2701831154123893,0.23153146318842985,-0.6186420127450517,-0.8420625664875604,4.5125298178960325,-0.6832069907783748
3225,2020-05-10,-1.1152743728271766,1.3114365278031983,1.940156274706918,-2.1101011468697313,-0.05224901145590486,-1.1112434702508478,-0.9462199390363609,0.4181866949543583
3226,2020-05-10,-0.10442795161467265,0.008787265140453287,0.554671957098742,-0.5934597471048155,0.037455944475266824,-0.5440922611491454,1.7647908625279274,-0.6832069907783748
3227,2020-05-10,0.1647662914420427,0.04983638288164057,0.20778889918126955,0.5597555893018175,-0.9458177130480045,-0.5312993674904587,0.06247796679607597,-0.3267335627749643
3228,2020-05-10,0.6479992372719623,0.07895662568608723,-0.6346055221722657,0.5597555893018175,1.6247326697533693,0.03998877435171826,0.9533906570087047,-1.2926023410169647
3230,2020-05-10,-0.41752515558918135,-0.15878801468414028,-1.9572541668864243,-0.039563518282876756,0.5068093255692975,-0.12236442539951102,-1.5935105201224542,2.1467373784470376
3231,2020-05-10,-0.38345546118986396,-0.9607231020378919,-1.7415646617328735,-0.2763877308507412,1.9480631848136696,0.6965509906828836,-0.6974992621126722,-0.3267335627749643
3232,2020-05-10,-0.20551143283338136,0.37966615608357784,0.010910633224020468,0.7129040486599185,0.42664948175669437,0.297909172277896,-0.16782502108437272,0.12236984359574132
3233,2020-05-10,-0.028714180149816606,-0.9607231020378919,0.11441821469945206,0.6645682084280736,0.9843022861057326,0.8170706214117992,-0.7987353197647266,-0.3267335627749643
3234,2020-05-10,0.3602492268135858,-0.9607231020378919,1.2845300227632355,1.8379876755618412,-0.7809568655135434,1.1111042928152257,0.6105698968676156,-1.2926023410169647
3235,2020-05-10,1.256629786274127,-0.9607231020378919,0.4152656241051477,1.537895258953164,-0.5390281285959123,-0.37320795881713925,-0.07800601350830048,-0.6832069907783748
3236,2020-05-10,0.8725988253717651,0.8397324384158789,2.416762997031381,0.7129040486599185,0.2359388043314516,-0.020827745291002515,2.4355571623081285,-1.2926023410169647
3237,2020-05-10,1.3397806667153473,-0.06990598315447324,0.955784517587156,0.9231816526601005,0.6386559917660449,-0.6557361995691038,0.9238197474593591,-0.07381164053978485
3238,2020-05-10,0.21218742966697554,-0.9607231020378919,-1.033278620867798,0.23153146318842985,-1.220801566051226,-0.6109732804022929,0.6105698968676156,-0.3267335627749643
3239,2020-05-10,-1.5031557868779433,-0.9607231020378919,-0.20942194457495003,-1.4569192489873644,0.8301398406295981,-0.8276678656999965,-1.5935105201224542,1.9054602840647215
3241,2020-05-10,-0.07641074776960424,0.6290125981704144,0.82983357009915,0.61361837959949,0.3656765180504499,0.11194082579526793,-0.9462199390363609,1.2960649338261314
3242,2020-05-10,0.1973106386621668,3.253766472012193,1.0930053016623462,2.3193602610333306,0.7728833292978017,2.839625520401444,-0.9462199390363609,1.4249545520875535
3243,2020-05-10,-1.075368279616337,-0.9607231020378919,0.22224796915267436,0.05972215077755181,0.8572935883331152,1.6004482211497493,0.23246987193512456,0.9624284170564152
3244,2020-05-10,0.037552231664079866,0.11752727398037015,-1.803516325610342,-0.8037373511049976,-1.5245238988803336,-0.5549990177661395,-0.6974992621126722,-0.6832069907783748
