account_id,last_metric_time,like_per_month,newfriend_per_month,post_per_month,adview_per_month,dislike_per_month,unfriend_per_month,message_per_month,reply_per_month,adview_per_post,reply_per_message,like_per_post,post_per_message,unfriend_per_newfriend,dislike_pcnt,newfriend_pcnt_chng,days_since_newfriend
2409,2020-05-10,1.8500085362555059,-1.0444706811365856,1.1436185253494944,-0.12370844735016662,-1.074832332576304,-0.823794653423199,0.7861874561410586,0.8771723088539468,-1.0688024894802721,0.1913128614458165,1.003474499418966,-0.13403209241002262,-0.5348729871639388,-1.0899596504354838,-1.2890406991774501,-1.2926023410169647
2410,2020-05-10,-0.025360564488189158,0.34736870579451673,0.03651162406816295,0.01073141748575103,0.23153146318842985,-0.823794653423199,0.8464847248514186,0.8252690358483102,-0.19794065849765397,-0.018625441394014272,-0.19870318885828744,-0.7004842227909754,-0.5348729871639388,-0.029026358314524638,-0.16782502108437272,-0.07381164053978485
2411,2020-05-10,-1.2378763794806076,-1.8145681146537096,-0.8996056509772885,-0.8577086156569155,0.6645682084280736,2.578527708565939,0.555391568174246,1.0745487008215524,-0.15169588319976185,1.2237278870153674,-0.6007190289574963,-0.8392407290436569,-0.5348729871639388,2.3597218947419165,-0.16782502108437272,-1.2926023410169647
2412,2020-05-10,1.512949405212246,1.5679442598207618,1.6887871548619606,1.63217255451041,2.762264554915515,1.444420367980305,2.249072953894388,2.145848672036331,-0.17706532709714862,-0.128472329256951,-0.15195195512290585,-0.6739338930278629,-0.2978857537175321,0.7030305116936886,1.4984720067828343,-0.6832069907783748
2413,2020-05-10,0.8600149773920727,0.17610487288965934,-0.6854629727926652,-0.031699723217434916,-0.2763877308507412,-0.823794653423199,1.1957004225410617,1.1480020305990633,0.7351186411906259,-0.05281470292187375,2.1884586808238056,-0.8918974524926436,-0.5348729871639388,-0.8870209010044204,-0.7610285820844288,0.12236984359574132
2414,2020-05-10,-0.5757908028035182,-1.0444706811365856,0.15029247713711608,-1.1360471584481056,0.14953696338604733,1.444420367980305,0.9870424824312645,0.8252690358483102,-1.1249012076236102,-0.24754329509173956,-0.8697842033936548,-0.7117880859202385,3.1571003055341964,0.6104656021437542,-0.16782502108437272,-1.2926023410169647
2415,2020-05-10,0.43321598408921963,-0.27437324761946175,-0.30898140931887774,-0.6498148160004047,0.14953696338604733,0.3103128232553295,-1.607884050860631,-1.6815453157611446,-0.541804125555482,-1.5245238988803336,0.8895998806973546,1.333439475129161,0.22661620385212675,-0.5086453166062705,-0.16782502108437272,0.4181866949543583
2416,2020-05-10,1.015853510374821,0.17610487288965934,1.109756162304298,0.3732672393751372,-0.039563518282876756,1.444420367980305,0.3433997056001411,0.5721412854042536,-0.7889456504734225,0.46380580716460434,-0.12082132594381857,0.23898879848795557,0.36973900397863385,-0.8686882453867153,-0.6239209215670646,0.6391352154670362
2417,2020-05-10,0.3417138401789532,-0.5939925606274644,0.9021680600130372,0.4969637599334517,0.9231816526601005,0.3103128232553295,1.415446718099564,1.6517540380977438,-0.5433307686472061,0.5169200841168233,-0.6519053308532018,-0.6254360402897664,0.5792453239808085,0.23409200307713893,1.2578604779537088,0.12236984359574132
2418,2020-05-10,1.2559330027916804,0.7436401855474774,0.3115438183546266,-0.28431932768998724,-0.5934597471048155,-0.823794653423199,-0.5635695088659548,0.12238906616290125,-0.7211835385245368,1.7150033762552144,1.2667502427299737,0.47923971912743485,-0.5348729871639388,-1.019854171849251,-0.16782502108437272,0.12236984359574132
2419,2020-05-10,1.1986429961472538,-0.27437324761946175,0.5855622223198717,0.8771007965253512,1.7481728629533457,0.3103128232553295,1.764955135320938,1.7036573111033806,0.20844564565426418,-0.064257143086556,0.7861241738787175,-0.8060939979237975,0.22661620385212675,0.021929196934103987,-1.0480612913230596,-0.6832069907783748
2420,2020-05-10,1.2410700286191545,1.194118306056598,1.634572293382064,0.6244811920527988,0.44180906718861185,-0.823794653423199,0.5832952657976822,0.643843044962642,-0.9364864122277139,0.12124346436162453,-0.40744070501930674,0.4705449467761085,-0.5348729871639388,-0.8002250637044996,-0.6974992621126722,-0.3267335627749643
2421,2020-05-10,-0.5365299345945589,0.6265829933987807,-0.1952005562499246,-0.6498148160004047,-1.4569192489873644,-0.823794653423199,0.018885030841743325,-0.8550603135117109,-0.6370215637890541,-1.1389579975935873,-0.5384965630881773,-0.42789009333753064,-0.5348729871639388,-0.870204208793017,1.908807307711151,0.12236984359574132
2423,2020-05-10,-0.42955347176960385,0.17610487288965934,0.21849612110458916,-0.3456233603365148,0.37679416703162566,0.3103128232553295,1.1957004225410617,0.35571833005420606,-0.7016857308786698,-0.9844755595002039,-0.7964282230948714,-0.7527890170726627,-0.06842320956288094,0.6793339418997691,0.8433923134280742,-1.2926023410169647
2424,2020-05-10,-0.49918501011229577,-0.5939925606274644,0.2816428323395332,-1.1360471584481056,0.30695909122495835,0.3103128232553295,0.4807450331287214,-0.21763892175117117,-1.16543704887756,-0.9226148333544377,-0.9025597875516166,-0.4462297817099631,0.5792453239808085,0.6965509906828836,-0.16782502108437272,0.12236984359574132
2425,2020-05-10,1.6230074074588228,1.669015338061497,1.3997446044214108,-0.031699723217434916,1.5950244035952446,-0.823794653423199,-0.3468546608809541,0.35571833005420606,-1.12358806938573,1.7782203551903635,0.3291604705212522,1.3878577798029743,-0.5348729871639388,-0.4851674658381981,0.3013264082873341,-0.6832069907783748
2426,2020-05-10,0.29150442599933957,0.495724185897662,-0.4403317645212949,0.604547073687776,0.7588810834426861,1.444420367980305,1.2077536989689257,1.0550073665766426,1.3840543627491584,-0.22554811732802865,0.865218663409542,-0.8675813345466389,0.12262217909423573,0.12485537196921231,-0.5243908649361682,-0.6832069907783748
2428,2020-05-10,-0.5365299345945589,-1.0444706811365856,-0.4403317645212949,0.28906996027694115,-0.039563518282876756,0.3103128232553295,-0.10695910068341302,0.18784764408777052,0.8466050564248642,0.5857068558714105,-0.28338750130476065,-0.4835154169108627,1.5443385005554342,0.3171373562429101,-0.16782502108437272,1.4249545520875535
2429,2020-05-10,0.3773211495695455,0.17610487288965934,0.18507651757284596,-0.3456233603365148,0.30695909122495835,0.3103128232553295,0.6735431515437237,1.0550073665766426,-0.6771676304386923,0.8506301709929268,0.14036122306851886,-0.5854809052064374,-0.06842320956288094,-0.3599522938803796,-0.4361876630335098,0.2826617874636256
2430,2020-05-10,-0.42955347176960385,-0.27437324761946175,-0.14354288196315276,-0.7472479915851917,-1.074832332576304,0.3103128232553295,-0.6291163716807511,-1.1600913369614039,-0.754905790345088,-1.0470309383438976,-0.47411368435954776,0.12563415327397756,0.22661620385212675,-0.7095113549657024,-0.56811991410387,0.4181866949543583
2431,2020-05-10,-0.49918501011229577,-0.5939925606274644,-1.6215802478381167,-1.5586153357431907,-1.074832332576304,-0.823794653423199,-0.17875756539719695,-1.1600913369614039,-0.15169588319976185,-1.2675504305629441,1.6397973742463012,-0.8496336288208544,-0.5348729871639388,-0.6729902719827782,-0.16782502108437272,0.4181866949543583
2432,2020-05-10,-0.927525633582138,-0.02645724796964694,-0.6854629727926652,-2.4674158554859766,-1.4569192489873644,2.578527708565939,-1.607884050860631,-0.6386373581616633,-1.4177784616462246,3.0659865289977417,-0.47411368435954776,0.8711713896371278,1.0778887094028842,-0.7095113549657024,2.773643597769095,0.12236984359574132
2433,2020-05-10,0.012918367576914672,1.1174661393116405,0.6271358657265739,0.2277659276304136,1.1558083425421035,0.3103128232553295,-0.5635695088659548,0.24806369857211882,-0.5481796232625841,2.170761387992418,-0.728021014006546,0.8072241534545719,-0.35188947147601424,0.9936064748915024,-0.3828673401799111,-0.6832069907783748
2434,2020-05-10,0.5340747085060501,0.849531296286863,-0.14354288196315276,0.25898570374238106,0.37679416703162566,0.3103128232553295,-0.8690119318782922,-1.1600913369614039,0.345010371001442,-0.8555470581685692,0.8039183295586073,0.3924988394877671,-0.2978857537175321,-0.4373702480324515,-0.7610285820844288,-1.2926023410169647
2435,2020-05-10,1.7487681042535745,1.265821619414786,2.79695453003807,1.7411755114520948,0.9957052960105504,0.3103128232553295,-1.0857267798632928,-1.6815453157611446,-0.9372388255072401,-1.5245238988803336,-0.9044806455523065,4.3743286958560725,-0.3760212529023271,-0.8135227658884574,-0.05238221748237824,-0.6832069907783748
2436,2020-05-10,0.46489301979085895,-0.5939925606274644,-0.8996056509772885,0.01073141748575103,-0.5934597471048155,-0.823794653423199,0.6102021869535798,0.7093016228875113,1.1889509835504357,0.19935806364736705,1.8877373798898955,-0.8476963406176238,-0.5348729871639388,-0.8608130684857879,-0.6974992621126722,-1.2926023410169647
2437,2020-05-10,1.6476643280916832,0.495724185897662,0.5191319206458866,1.3824606011237413,1.5763635505424676,-0.823794653423199,1.555811343078574,1.7119700925820922,1.0629305449709243,0.34477339347460295,1.5901611264423559,-0.774162608847905,-0.5348729871639388,-0.513222025479275,-0.16782502108437272,-0.6832069907783748
2440,2020-05-10,0.3170207594365239,0.849531296286863,0.4216439284886659,0.8323749917093094,-0.8037373511049976,-0.823794653423199,1.8357152625782105,1.8814923688260765,0.3666268488180708,0.12886512831879202,-0.2106429112306207,-0.8440118508031723,-0.5348729871639388,-0.8816822573843773,-0.6974992621126722,-0.3267335627749643
2441,2020-05-10,-1.0670780389873382,-0.27437324761946175,0.34043101404850135,0.2277659276304136,0.14953696338604733,0.3103128232553295,-1.607884050860631,-1.1600913369614039,-0.282220773814232,0.5068093255692975,-1.294232230407322,2.161075446834358,0.22661620385212675,1.4260119642609006,-0.7987353197647266,0.8155592018489634
2442,2020-05-10,-1.2378763794806076,-1.8145681146537096,-0.7858247979083356,-0.031699723217434916,-1.4569192489873644,-0.823794653423199,-0.041412237868616676,0.05068730660451312,0.9073837621738435,0.12994867051592096,-0.7111002272152476,-0.6608117220793375,-0.5348729871639388,-0.5086453166062705,-1.5935105201224542,2.2463727456701283
2443,2020-05-10,0.329466872999293,-0.02645724796964694,0.03651162406816295,0.6815538810374661,0.14953696338604733,0.3103128232553295,-0.5635695088659548,-0.33360633471197026,0.7067991427973517,0.35264693332318103,0.261901076765645,0.21750346575444446,0.043632715711953624,-0.4322595889874656,-0.48922062371991254,0.2826617874636256
2444,2020-05-10,-0.13037692606487383,0.34736870579451673,0.3954236854084863,0.2277659276304136,-0.8037373511049976,-0.823794653423199,-0.969602960047763,-0.6386373581616633,-0.33760921980528,0.5068093255692975,-0.6673177939811543,1.1102723478035683,-0.5348729871639388,-0.7095113549657024,0.6105698968676156,-1.2926023410169647
2445,2020-05-10,-0.756727293088869,-0.27437324761946175,-1.0309560061797058,0.42498569683752746,-1.4569192489873644,0.3103128232553295,0.7319688324455755,0.3038150570485694,2.238066978463605,-0.6237812292785101,0.1740351006150052,-0.8804826420350123,0.22661620385212675,-0.7898577722377892,0.6105698968676156,1.198278508714008
2446,2020-05-10,-0.06565508460192111,0.34736870579451673,-0.30898140931887774,1.0930181884958539,0.6645682084280736,0.3103128232553295,0.9287460481121147,0.3038150570485694,2.0333411247890174,-0.8192697134033592,0.162823429632816,-0.8032442634745678,-0.14410415844355143,0.4956849716065927,-0.9462199390363609,-1.2926023410169647
2447,2020-05-10,-0.1081893111247167,1.194118306056598,1.1761864639782822,1.5654735513357976,-0.42165043469393726,0.3103128232553295,-0.10695910068341302,-0.6386373581616633,0.359267663715073,-0.8555470581685692,-1.1733608007930278,0.8155460316472273,-0.36480719319018295,-0.4931940250368916,1.6092597515623523,-0.6832069907783748
2448,2020-05-10,0.29150442599933957,0.34736870579451673,0.3954236854084863,-0.17385870361826336,2.007414326058916,0.3103128232553295,-1.0857267798632928,-1.6815453157611446,-0.6969145587367782,-1.5245238988803336,-0.21257841143804745,1.286898589426585,-0.14410415844355143,1.6536185897562092,-0.39812789687278055,0.6391352154670362
2449,2020-05-10,1.62754996749285,1.4567499612159733,1.1546133961500404,1.0587832665434815,1.557325685168249,-0.823794653423199,0.5694726081560579,0.8252690358483102,-0.2366679677696442,0.5382194857720117,0.6526402097521554,0.05920216213591197,-0.5348729871639388,-0.5102105002297618,1.2578604779537088,-0.07381164053978485
2450,2020-05-10,-0.7073282750878278,-1.8145681146537096,-0.7858247979083356,-0.9852260477762624,0.7129040486599185,0.3103128232553295,-0.8690119318782922,-0.8550603135117109,-0.4332630366887961,-0.2654676686097072,-0.08779955230458773,-0.1734856077402264,-0.5348729871639388,1.5827246042547551,-1.5935105201224542,2.054107400079742
2451,2020-05-10,-1.768424483873387,-1.8145681146537096,-1.9670732812251572,-1.32063727955212,-2.1101011468697313,1.444420367980305,-1.2230721073918729,-0.8550603135117109,1.1143866952467008,0.5068093255692975,0.2447700574662658,-0.7093336339229719,-0.5348729871639388,-1.1112434702508478,-1.5935105201224542,2.014138169662037
2452,2020-05-10,-0.6609250304576535,-1.8145681146537096,-0.37212812055382183,-1.32063727955212,-0.8037373511049976,2.578527708565939,-1.913326473872968,-1.6815453157611446,-1.0101909091968755,-1.5245238988803336,-0.49852188072052883,1.960543662431382,-0.5348729871639388,-0.3500668881051755,-1.5935105201224542,2.1641472869560086
2453,2020-05-10,0.3170207594365239,1.3331765289897881,0.9860479270668969,0.7850920723926191,0.9231816526601005,2.578527708565939,-0.7802843568509554,-1.1600913369614039,-0.3505986666205943,-0.9344445336750749,-0.7443314519879874,1.5253574531402763,-0.09671079355108986,0.2661238069479746,0.2022247527755344,-1.2926023410169647
2454,2020-05-10,-0.36573159410128997,-1.0444706811365856,-1.186310502655361,-0.6498148160004047,-0.5934597471048155,0.3103128232553295,-1.607884050860631,-0.8550603135117109,0.5889149480077706,1.9480631848136696,1.0164966366524888,0.2887824777518067,1.5443385005554342,-0.42255983165143657,-0.16782502108437272,1.144979059937395
2455,2020-05-10,-1.340083860403545,-1.8145681146537096,-0.5956862609969499,-1.1360471584481056,-1.4569192489873644,0.3103128232553295,-1.607884050860631,-1.1600913369614039,-0.7461030141991655,0.5068093255692975,-0.9625269720200427,0.9798338946591219,-0.5348729871639388,-0.42255983165143657,-1.5935105201224542,1.7264618547019754
2456,2020-05-10,-0.045242698410738545,-1.0444706811365856,-0.005062019338539329,0.01073141748575103,1.4977895346584278,1.444420367980305,1.47224507803282,1.4816410283571586,-0.15169588319976185,0.05551680169503989,-0.1763602007349335,-0.8481096486215907,3.1571003055341964,1.5343094581983352,-0.16782502108437272,-1.2926023410169647
2457,2020-05-10,-0.8095357560107653,0.495724185897662,0.03651162406816295,0.8475538741326129,0.9231816526601005,1.444420367980305,-0.969602960047763,-0.8550603135117109,0.9719844000171424,-0.08327001458654054,-0.9763867074128579,0.7080230563893498,0.12262217909423573,2.015752119542271,-0.16782502108437272,-0.6832069907783748
2458,2020-05-10,0.2515604527747944,0.7436401855474774,0.4470813596952582,0.5196289005289252,0.37679416703162566,0.3103128232553295,-0.25812708585361765,-0.21763892175117117,-0.07050157230115311,-0.01013165846387136,-0.31437824910180895,0.2662056061066403,-0.2720271952505028,-0.18962276751254464,-0.16782502108437272,-0.6832069907783748
2459,2020-05-10,0.8475688638293036,-0.5939925606274644,0.3954236854084863,0.8475538741326129,0.8027188612684144,1.444420367980305,1.3340575886441066,1.3731221818813921,0.42461811301035307,0.10768488376575663,0.5255390405872938,-0.7469225435043747,1.5443385005554342,-0.39831046241528983,-0.16782502108437272,-1.2926023410169647
2460,2020-05-10,0.20941664662218779,-0.02645724796964694,0.6066025669894868,0.28906996027694115,-1.074832332576304,0.3103128232553295,-1.3911692028756302,-1.1600913369614039,-0.4756090629868951,-0.08327001458654054,-0.5183644109375811,2.0718606086807307,0.043632715711953624,-0.9326958693495206,0.36184932736339465,0.12236984359574132
2461,2020-05-10,0.17997381983359542,2.3897261633211104,0.8873487184094001,0.9056286539512097,1.6312728065610893,0.3103128232553295,0.9373554413112631,0.9488740684123349,-0.1193663351258468,0.044648875222133295,-0.7870292836396405,-0.39718406535344847,-0.4790621839792224,1.346411881674851,1.5399856887318157,-0.6832069907783748
2463,2020-05-10,-0.4635777007217031,-0.5939925606274644,0.49578551052415637,0.5631771594062709,-1.074832332576304,0.3103128232553295,0.32432745385408046,-0.8550603135117109,-0.07504527917274714,-1.2675504305629441,-1.0188217269222077,-0.21940161446299125,0.5792453239808085,-0.6920447630559858,-0.16782502108437272,0.6391352154670362
2464,2020-05-10,-0.8662594147794381,-1.8145681146537096,0.11402782700744292,-0.12370844735016662,-0.5934597471048155,1.444420367980305,-0.7802843568509554,-0.21763892175117117,0.22237569745762067,3.0659865289977417,-0.6497999373333626,1.1702911506513318,-0.5348729871639388,1.2991491443274608,-0.16782502108437272,3.3432693799111215
2466,2020-05-10,-1.597626143380118,0.17610487288965934,-0.5956862609969499,-0.22724663870531964,-0.8037373511049976,-0.823794653423199,0.26403018514372045,0.35571833005420606,0.29603773589922583,0.161163031229609,-1.159867253314207,-0.7028373461121947,-0.5348729871639388,0.9548073491316812,-0.9462199390363609,-0.3267335627749643
2467,2020-05-10,1.153725521868743,0.6265829933987807,0.7584862209289911,2.11646076943049,0.5597555893018175,-0.823794653423199,0.4151981703139247,-0.21763892175117117,1.9416984811781952,-0.8701318877933213,0.48779173957281513,-0.10905639465435156,-0.5348729871639388,-0.7197076338971938,-0.9462199390363609,-1.2926023410169647
2468,2020-05-10,0.4544789935787201,-0.27437324761946175,0.740916718795527,0.7850920723926191,0.6645682084280736,0.3103128232553295,-0.5635695088659548,-0.47076667219522783,-0.09431195713164588,0.029316388412321464,-0.3858854626558983,0.931721599021591,0.22661620385212675,-0.14708642441952424,0.6105698968676156,0.8920571377022156
2469,2020-05-10,0.5149382337941139,-0.02645724796964694,-0.6854629727926652,0.5416895647494935,0.7588810834426861,0.3103128232553295,1.0985729117621745,1.1303000592980035,1.737113331664652,0.08773240612619697,1.6080941545745688,-0.8822682267743754,0.043632715711953624,-0.12740971459678946,-0.16782502108437272,0.2826617874636256
2472,2020-05-10,0.6147196615951597,1.035131015171575,0.8569136736714218,0.08957446506167012,0.5597555893018175,-0.823794653423199,0.5832952657976822,0.05068730660451312,-0.8177424261035595,-0.7522468347219955,-0.32398818692849973,-0.1734856077402264,-0.5348729871639388,-0.3766475890781424,-0.48922062371991254,-0.3267335627749643
2473,2020-05-10,2.1432350977131036,1.1174661393116405,1.6093233152702282,1.492921225195465,0.5597555893018175,0.3103128232553295,0.2209719686173347,-0.21763892175117117,-0.24393076437719588,-0.6876022507940031,0.8073963337783601,0.8711713896371278,-0.35188947147601424,-0.997478627369322,0.5293133124180004,-0.6832069907783748
2474,2020-05-10,-0.49918501011229577,0.849531296286863,-0.09483873113425458,0.19532153858976542,-0.5934597471048155,-0.823794653423199,2.0588963623298517,2.18652339227577,0.19025929671226846,0.2919104696031706,-0.5944931024948056,-0.9149719767122452,-0.5348729871639388,-0.3077792493221275,0.23246987193512456,-1.2926023410169647
2475,2020-05-10,-0.5365299345945589,-1.0444706811365856,0.5191319206458866,-0.7472479915851917,-0.15055545322263064,1.444420367980305,0.018885030841743325,0.35571833005420606,-1.0932311573850657,0.7033005553241786,-1.0825182195358405,0.05322293988171199,3.1571003055341964,0.18666029720746705,-0.16782502108437272,0.535583709698805
2476,2020-05-10,-0.8095357560107653,-1.0444706811365856,-1.186310502655361,-0.17385870361826336,-2.1101011468697313,1.444420367980305,0.9789855745560612,1.1652970237623825,1.428283400735176,0.396697533997377,0.32837318843128166,-0.9152161858248516,3.1571003055341964,-1.1112434702508478,-0.9462199390363609,1.5014524879408058
2477,2020-05-10,2.036893334733101,1.7162997399239073,2.5644471180575312,1.8374731674594744,1.9458013873038378,1.444420367980305,-1.0857267798632928,-0.8550603135117109,-0.7457578375331316,0.161163031229609,-0.4509480728712323,4.0658812315075865,-0.3283599979725063,-0.5689979802942419,-0.23520441295884814,-1.2926023410169647
2478,2020-05-10,2.9328083769621496,2.2557065691978195,1.8812569946351863,1.7513256496216327,0.61361837959949,0.3103128232553295,0.10114635410243945,-0.6386373581616633,-0.24961734983673878,-1.0146043774876783,1.666403301893694,1.333439475129161,-0.47175063959348645,-1.0675583147545786,0.5545002708175607,-0.6832069907783748
2479,2020-05-10,0.5434664719696944,-0.5939925606274644,0.15029247713711608,0.5416895647494935,-0.039563518282876756,0.3103128232553295,-0.8690119318782922,-0.6386373581616633,0.3336297926245616,0.26237625971361067,0.41384227547923913,0.6954252504776426,0.5792453239808085,-0.6779144630551003,-1.1790423555968201,1.198278508714008
2480,2020-05-10,-0.5757908028035182,-1.8145681146537096,-1.6215802478381167,0.19532153858976542,-0.2763877308507412,3.7126353893838093,0.2428086774306701,-0.8550603135117109,4.461726957038325,-0.9672963455593131,2.3934971696849923,-0.8369305080675031,-0.5348729871639388,1.2991491443274608,-2.5030097749403373,2.3499242514383587
2481,2020-05-10,-0.27898765161798567,-1.0444706811365856,-0.37212812055382183,-1.5586153357431907,-0.8037373511049976,2.578527708565939,0.8169392240962354,1.1303000592980035,-1.1362112861948481,0.6841690274198726,-0.04157071443348269,-0.7924023866539093,4.474822414323475,-0.629164947335186,-0.9462199390363609,1.144979059937395
2483,2020-05-10,0.30436891569669006,-0.27437324761946175,0.841278543911197,0.9056286539512097,-0.15055545322263064,1.444420367980305,-0.8690119318782922,-1.6815453157611446,-0.06750722053644971,-1.5245238988803336,-0.6351711456821137,1.4856777888598705,0.9154669685571122,-0.5999480481675071,-1.0480612913230596,-1.2926023410169647
2484,2020-05-10,0.5709695188211749,0.7436401855474774,-0.09483873113425458,0.9195319372285368,0.8847133610707969,-0.823794653423199,0.6735431515437237,1.112171493673482,1.3175482067463944,1.001693406543162,0.7903317075153422,-0.6834633103259251,-0.5348729871639388,-0.07499992127593354,-0.6580029455282307,-1.2926023410169647
2485,2020-05-10,-0.025360564488189158,0.17610487288965934,-0.4403317645212949,-1.8940265675190482,0.5026264446597365,-0.823794653423199,0.26403018514372045,0.18784764408777052,-1.258846000304976,-0.1553558876464785,0.3931959131304045,-0.652158183913457,-0.5348729871639388,0.25312966960989675,-0.16782502108437272,0.2826617874636256
2486,2020-05-10,-1.0670780389873382,-0.02645724796964694,0.07615089510162557,-1.8940265675190482,-1.074832332576304,-0.823794653423199,-1.3911692028756302,-1.1600913369614039,-1.3328063433519892,-0.08327001458654054,-1.1751053053154812,1.4070194158198734,-0.5348729871639388,-0.23473702550685643,2.773643597769095,-0.3267335627749643
2487,2020-05-10,-0.4635777007217031,-0.02645724796964694,0.21849612110458916,0.5196289005289252,-0.15055545322263064,-0.823794653423199,0.10114635410243945,0.18784764408777052,0.21151934009955448,0.1355369231532222,-0.8260859106445413,-0.23625890294362117,-0.5348729871639388,0.09395283703830655,-0.48922062371991254,0.2826617874636256
2488,2020-05-10,-0.8662594147794381,-1.8145681146537096,-2.557697522883568,-2.4674158554859766,-2.1101011468697313,2.578527708565939,-0.8690119318782922,-0.33360633471197026,-1.4177784616462246,1.1757861808932235,-1.6669705118967608,-0.9637381195202763,-0.5348729871639388,-1.1112434702508478,-1.5935105201224542,1.6976339720763318
2489,2020-05-10,-1.9886218423676971,-1.0444706811365856,-1.9670732812251572,-0.17385870361826336,-2.1101011468697313,1.444420367980305,1.354014085639347,0.8771723088539468,3.646551852139626,-0.6497153818624283,-0.15195195512290585,-0.9562620705331678,3.1571003055341964,-1.1112434702508478,-0.16782502108437272,1.6369773954315383
2490,2020-05-10,-0.22617918869608933,-0.02645724796964694,0.4216439284886659,-0.17385870361826336,-0.2763877308507412,0.3103128232553295,0.7965781547467852,0.35571833005420606,-0.7156231783365385,-0.6343617593713077,-0.777306348076811,-0.5444975277278095,0.043632715711953624,-0.28482310393155424,-1.1790423555968201,-1.2926023410169647
2491,2020-05-10,0.606167403693227,-0.02645724796964694,0.49578551052415637,-0.41183675980933404,0.9957052960105504,-0.823794653423199,1.6740844188610942,1.6606570895708548,-0.9185887439486727,0.017835705890801478,0.06624362074301844,-0.8041837227806806,-0.5348729871639388,-0.011766163503609164,-0.9462199390363609,-0.3267335627749643
2492,2020-05-10,-1.1477229920764482,-0.27437324761946175,-0.09483873113425458,-1.1360471584481056,0.30695909122495835,-0.823794653423199,2.29844064543759,2.2292791624432637,-1.0318073835343209,-0.0715783489921104,-1.1351306390349625,-0.9280745182172009,-0.5348729871639388,1.7812276672431224,-1.122425099370551,0.12236984359574132
2493,2020-05-10,-0.6609250304576535,-1.0444706811365856,0.21849612110458916,0.01073141748575103,0.6645682084280736,-0.823794653423199,0.07471158194691295,0.49287866753746346,-0.38519261975431895,0.9220668087904833,-0.9847698901864346,-0.21651312117217794,-0.5348729871639388,1.4409371153303694,-0.16782502108437272,1.4249545520875535
2494,2020-05-10,-0.8662594147794381,0.9462023064067834,0.03651162406816295,-0.12370844735016662,1.063044099404166,-0.823794653423199,-0.3468546608809541,-0.8550603135117109,-0.3441443516805092,-0.8974710215210185,-1.0188217269222077,0.002260594395844884,-0.5348729871639388,2.263306190158784,1.475584976837588,-0.3267335627749643
2495,2020-05-10,0.1948367940061213,1.265821619414786,0.03651162406816295,0.5631771594062709,1.2926194894214702,1.444420367980305,-0.21739750705609578,0.05068730660451312,0.5269913549200672,0.5068093255692975,0.08018737951048255,-0.11184387870213607,-0.2205859513241049,0.8835642905717839,-0.05238221748237824,-0.6832069907783748
2496,2020-05-10,-0.39697752918935825,0.7436401855474774,-0.37212812055382183,-0.28431932768998724,0.6645682084280736,0.3103128232553295,0.8749150311683953,0.05068730660451312,-0.07713155105832278,-0.9904214754090598,-0.1908004519350761,-0.8043964542710502,-0.2720271952505028,1.0051988725084986,2.167359732771592,0.12236984359574132
2497,2020-05-10,-0.756727293088869,-1.0444706811365856,-1.0309560061797058,-0.4838148229052583,0.23153146318842985,0.3103128232553295,1.6032511223836745,1.782919928970171,0.5889149480077706,0.3952969932382253,0.1740351006150052,-0.9371613124481979,1.5443385005554342,1.0099020305780637,-0.9462199390363609,1.5718237672950053
2499,2020-05-10,-0.3357113103866584,-1.0444706811365856,0.07615089510162557,-0.22724663870531964,-0.15055545322263064,-0.823794653423199,-0.10695910068341302,0.6772840645719225,-0.484719125426524,2.0659483793363504,-0.5856474718318923,-0.1734856077402264,-0.5348729871639388,-0.056696701372837735,-0.9462199390363609,1.667828688961216
2500,2020-05-10,-1.1477229920764482,-1.8145681146537096,-0.4403317645212949,-0.9852260477762624,-2.1101011468697313,2.578527708565939,-0.5635695088659548,-0.33360633471197026,-0.7333742321365857,0.35264693332318103,-0.913270698312947,-0.1734856077402264,-0.5348729871639388,-1.1112434702508478,-1.5935105201224542,2.1812191175335958
2501,2020-05-10,1.6476643280916832,1.3331765289897881,1.8431683894791262,1.428429420271711,0.8027188612684144,0.3103128232553295,0.9542845516248157,0.9713324248046785,-0.5229067163568148,0.05551680169503989,-0.15724576194750292,0.27157320212799013,-0.38584785303631386,-0.8353947166809933,-0.6036875238773777,-0.3267335627749643
2502,2020-05-10,0.6480039976726704,-0.02645724796964694,0.740916718795527,0.25898570374238106,-0.5934597471048155,0.3103128232553295,-0.3468546608809541,-0.6386373581616633,-0.6135175870394125,-0.6111140186147748,-0.161767153826403,0.6541503823535731,0.043632715711953624,-0.9124482098281707,-0.8414318643474176,-0.3267335627749643
2503,2020-05-10,-0.36573159410128997,-1.8145681146537096,-0.2501932276099096,-0.562657870481177,0.9231816526601005,1.444420367980305,-0.21739750705609578,-0.47076667219522783,-0.5110012276336637,-0.5191869684739655,-0.2899699861223065,-0.3077692526930752,-0.5348729871639388,1.2991491443274608,-1.5935105201224542,1.7814279800909638
2504,2020-05-10,-0.005981830201779186,-1.0444706811365856,0.5191319206458866,-0.4838148229052583,-0.5934597471048155,0.3103128232553295,-0.07347297870819602,0.24806369857211882,-0.9700448425472371,0.6563692600741206,-0.654805455764731,0.1414690223741602,1.5443385005554342,-0.6627983365787783,-1.394731144022778,1.144979059937395
